student_id,name,age,department,gpa
37529,Student_37529,27,Dept_4,7.0
37530,Student_37530,18,Dept_0,5.0
37531,Student_37531,19,Dept_1,5.5
37532,Student_37532,20,Dept_2,6.0
37533,Student_37533,21,Dept_3,6.5
37534,Student_37534,22,Dept_4,7.0
37535,Student_37535,23,Dept_0,5.0
37536,Student_37536,24,Dept_1,5.5
37537,Student_37537,25,Dept_2,6.0
37538,Student_37538,26,Dept_3,6.5
37539,Student_37539,27,Dept_4,7.0
37540,Student_37540,18,Dept_0,5.0
37541,Student_37541,19,Dept_1,5.5
37542,Student_37542,20,Dept_2,6.0
37543,Student_37543,21,Dept_3,6.5
37544,Student_37544,22,Dept_4,7.0
37545,Student_37545,23,Dept_0,5.0
37546,Student_37546,24,Dept_1,5.5
37547,Student_37547,25,Dept_2,6.0
37548,Student_37548,26,Dept_3,6.5
37549,Student_37549,27,Dept_4,7.0
37550,Student_37550,18,Dept_0,5.0
37551,Student_37551,19,Dept_1,5.5
37552,Student_37552,20,Dept_2,6.0
37553,Student_37553,21,Dept_3,6.5
37554,Student_37554,22,Dept_4,7.0
37555,Student_37555,23,Dept_0,5.0
37556,Student_37556,24,Dept_1,5.5
37557,Student_37557,25,Dept_2,6.0
37558,Student_37558,26,Dept_3,6.5
37559,Student_37559,27,Dept_4,7.0
37560,Student_37560,18,Dept_0,5.0
37561,Student_37561,19,Dept_1,5.5
37562,Student_37562,20,Dept_2,6.0
37563,Student_37563,21,Dept_3,6.5
37564,Student_37564,22,Dept_4,7.0
37565,Student_37565,23,Dept_0,5.0
37566,Student_37566,24,Dept_1,5.5
37567,Student_37567,25,Dept_2,6.0
37568,Student_37568,26,Dept_3,6.5
37569,Student_37569,27,Dept_4,7.0
37570,Student_37570,18,Dept_0,5.0
37571,Student_37571,19,Dept_1,5.5
37572,Student_37572,20,Dept_2,6.0
37573,Student_37573,21,Dept_3,6.5
37574,Student_37574,22,Dept_4,7.0
37575,Student_37575,23,Dept_0,5.0
37576,Student_37576,24,Dept_1,5.5
37577,Student_37577,25,Dept_2,6.0
37578,Student_37578,26,Dept_3,6.5
37579,Student_37579,27,Dept_4,7.0
37580,Student_37580,18,Dept_0,5.0
37581,Student_37581,19,Dept_1,5.5
37582,Student_37582,20,Dept_2,6.0
37583,Student_37583,21,Dept_3,6.5
37584,Student_37584,22,Dept_4,7.0
37585,Student_37585,23,Dept_0,5.0
37586,Student_37586,24,Dept_1,5.5
37587,Student_37587,25,Dept_2,6.0
37588,Student_37588,26,Dept_3,6.5
37589,Student_37589,27,Dept_4,7.0
37590,Student_37590,18,Dept_0,5.0
37591,Student_37591,19,Dept_1,5.5
37592,Student_37592,20,Dept_2,6.0
37593,Student_37593,21,Dept_3,6.5
37594,Student_37594,22,Dept_4,7.0
37595,Student_37595,23,Dept_0,5.0
37596,Student_37596,24,Dept_1,5.5
37597,Student_37597,25,Dept_2,6.0
37598,Student_37598,26,Dept_3,6.5
37599,Student_37599,27,Dept_4,7.0
37600,Student_37600,18,Dept_0,5.0
37601,Student_37601,19,Dept_1,5.5
37602,Student_37602,20,Dept_2,6.0
37603,Student_37603,21,Dept_3,6.5
37604,Student_37604,22,Dept_4,7.0
37605,Student_37605,23,Dept_0,5.0
37606,Student_37606,24,Dept_1,5.5
37607,Student_37607,25,Dept_2,6.0
37608,Student_37608,26,Dept_3,6.5
37609,Student_37609,27,Dept_4,7.0
37610,Student_37610,18,Dept_0,5.0
37611,Student_37611,19,Dept_1,5.5
37612,Student_37612,20,Dept_2,6.0
37613,Student_37613,21,Dept_3,6.5
37614,Student_37614,22,Dept_4,7.0
37615,Student_37615,23,Dept_0,5.0
37616,Student_37616,24,Dept_1,5.5
37617,Student_37617,25,Dept_2,6.0
37618,Student_37618,26,Dept_3,6.5
37619,Student_37619,27,Dept_4,7.0
37620,Student_37620,18,Dept_0,5.0
37621,Student_37621,19,Dept_1,5.5
37622,Student_37622,20,Dept_2,6.0
37623,Student_37623,21,Dept_3,6.5
37624,Student_37624,22,Dept_4,7.0
37625,Student_37625,23,Dept_0,5.0
37626,Student_37626,24,Dept_1,5.5
37627,Student_37627,25,Dept_2,6.0
37628,Student_37628,26,Dept_3,6.5
37629,Student_37629,27,Dept_4,7.0
37630,Student_37630,18,Dept_0,5.0
37631,Student_37631,19,Dept_1,5.5
37632,Student_37632,20,Dept_2,6.0
37633,Student_37633,21,Dept_3,6.5
37634,Student_37634,22,Dept_4,7.0
37635,Student_37635,23,Dept_0,5.0
37636,Student_37636,24,Dept_1,5.5
37637,Student_37637,25,Dept_2,6.0
37638,Student_37638,26,Dept_3,6.5
37639,Student_37639,27,Dept_4,7.0
37640,Student_37640,18,Dept_0,5.0
37641,Student_37641,19,Dept_1,5.5
37642,Student_37642,20,Dept_2,6.0
37643,Student_37643,21,Dept_3,6.5
37644,Student_37644,22,Dept_4,7.0
37645,Student_37645,23,Dept_0,5.0
37646,Student_37646,24,Dept_1,5.5
37647,Student_37647,25,Dept_2,6.0
37648,Student_37648,26,Dept_3,6.5
37649,Student_37649,27,Dept_4,7.0
37650,Student_37650,18,Dept_0,5.0
37651,Student_37651,19,Dept_1,5.5
37652,Student_37652,20,Dept_2,6.0
37653,Student_37653,21,Dept_3,6.5
37654,Student_37654,22,Dept_4,7.0
37655,Student_37655,23,Dept_0,5.0
37656,Student_37656,24,Dept_1,5.5
37657,Student_37657,25,Dept_2,6.0
37658,Student_37658,26,Dept_3,6.5
37659,Student_37659,27,Dept_4,7.0
37660,Student_37660,18,Dept_0,5.0
37661,Student_37661,19,Dept_1,5.5
37662,Student_37662,20,Dept_2,6.0
37663,Student_37663,21,Dept_3,6.5
37664,Student_37664,22,Dept_4,7.0
37665,Student_37665,23,Dept_0,5.0
37666,Student_37666,24,Dept_1,5.5
37667,Student_37667,25,Dept_2,6.0
37668,Student_37668,26,Dept_3,6.5
37669,Student_37669,27,Dept_4,7.0
37670,Student_37670,18,Dept_0,5.0
37671,Student_37671,19,Dept_1,5.5
37672,Student_37672,20,Dept_2,6.0
37673,Student_37673,21,Dept_3,6.5
37674,Student_37674,22,Dept_4,7.0
37675,Student_37675,23,Dept_0,5.0
37676,Student_37676,24,Dept_1,5.5
37677,Student_37677,25,Dept_2,6.0
37678,Student_37678,26,Dept_3,6.5
37679,Student_37679,27,Dept_4,7.0
37680,Student_37680,18,Dept_0,5.0
37681,Student_37681,19,Dept_1,5.5
37682,Student_37682,20,Dept_2,6.0
37683,Student_37683,21,Dept_3,6.5
37684,Student_37684,22,Dept_4,7.0
37685,Student_37685,23,Dept_0,5.0
37686,Student_37686,24,Dept_1,5.5
37687,Student_37687,25,Dept_2,6.0
37688,Student_37688,26,Dept_3,6.5
37689,Student_37689,27,Dept_4,7.0
37690,Student_37690,18,Dept_0,5.0
37691,Student_37691,19,Dept_1,5.5
37692,Student_37692,20,Dept_2,6.0
37693,Student_37693,21,Dept_3,6.5
37694,Student_37694,22,Dept_4,7.0
37695,Student_37695,23,Dept_0,5.0
37696,Student_37696,24,Dept_1,5.5
37697,Student_37697,25,Dept_2,6.0
37698,Student_37698,26,Dept_3,6.5
37699,Student_37699,27,Dept_4,7.0
37700,Student_37700,18,Dept_0,5.0
37701,Student_37701,19,Dept_1,5.5
37702,Student_37702,20,Dept_2,6.0
37703,Student_37703,21,Dept_3,6.5
37704,Student_37704,22,Dept_4,7.0
37705,Student_37705,23,Dept_0,5.0
37706,Student_37706,24,Dept_1,5.5
37707,Student_37707,25,Dept_2,6.0
37708,Student_37708,26,Dept_3,6.5
37709,Student_37709,27,Dept_4,7.0
37710,Student_37710,18,Dept_0,5.0
37711,Student_37711,19,Dept_1,5.5
37712,Student_37712,20,Dept_2,6.0
37713,Student_37713,21,Dept_3,6.5
37714,Student_37714,22,Dept_4,7.0
37715,Student_37715,23,Dept_0,5.0
37716,Student_37716,24,Dept_1,5.5
37717,Student_37717,25,Dept_2,6.0
37718,Student_37718,26,Dept_3,6.5
37719,Student_37719,27,Dept_4,7.0
37720,Student_37720,18,Dept_0,5.0
37721,Student_37721,19,Dept_1,5.5
37722,Student_37722,20,Dept_2,6.0
37723,Student_37723,21,Dept_3,6.5
37724,Student_37724,22,Dept_4,7.0
37725,Student_37725,23,Dept_0,5.0
37726,Student_37726,24,Dept_1,5.5
37727,Student_37727,25,Dept_2,6.0
37728,Student_37728,26,Dept_3,6.5
37729,Student_37729,27,Dept_4,7.0
37730,Student_37730,18,Dept_0,5.0
37731,Student_37731,19,Dept_1,5.5
37732,Student_37732,20,Dept_2,6.0
37733,Student_37733,21,Dept_3,6.5
37734,Student_37734,22,Dept_4,7.0
37735,Student_37735,23,Dept_0,5.0
37736,Student_37736,24,Dept_1,5.5
37737,Student_37737,25,Dept_2,6.0
37738,Student_37738,26,Dept_3,6.5
37739,Student_37739,27,Dept_4,7.0
37740,Student_37740,18,Dept_0,5.0
37741,Student_37741,19,Dept_1,5.5
37742,Student_37742,20,Dept_2,6.0
37743,Student_37743,21,Dept_3,6.5
37744,Student_37744,22,Dept_4,7.0
37745,Student_37745,23,Dept_0,5.0
37746,Student_37746,24,Dept_1,5.5
37747,Student_37747,25,Dept_2,6.0
37748,Student_37748,26,Dept_3,6.5
37749,Student_37749,27,Dept_4,7.0
37750,Student_37750,18,Dept_0,5.0
37751,Student_37751,19,Dept_1,5.5
37752,Student_37752,20,Dept_2,6.0
37753,Student_37753,21,Dept_3,6.5
37754,Student_37754,22,Dept_4,7.0
37755,Student_37755,23,Dept_0,5.0
37756,Student_37756,24,Dept_1,5.5
37757,Student_37757,25,Dept_2,6.0
37758,Student_37758,26,Dept_3,6.5
37759,Student_37759,27,Dept_4,7.0
37760,Student_37760,18,Dept_0,5.0
37761,Student_37761,19,Dept_1,5.5
37762,Student_37762,20,Dept_2,6.0
37763,Student_37763,21,Dept_3,6.5
37764,Student_37764,22,Dept_4,7.0
37765,Student_37765,23,Dept_0,5.0
37766,Student_37766,24,Dept_1,5.5
37767,Student_37767,25,Dept_2,6.0
37768,Student_37768,26,Dept_3,6.5
37769,Student_37769,27,Dept_4,7.0
37770,Student_37770,18,Dept_0,5.0
37771,Student_37771,19,Dept_1,5.5
37772,Student_37772,20,Dept_2,6.0
37773,Student_37773,21,Dept_3,6.5
37774,Student_37774,22,Dept_4,7.0
37775,Student_37775,23,Dept_0,5.0
37776,Student_37776,24,Dept_1,5.5
37777,Student_37777,25,Dept_2,6.0
37778,Student_37778,26,Dept_3,6.5
37779,Student_37779,27,Dept_4,7.0
37780,Student_37780,18,Dept_0,5.0
37781,Student_37781,19,Dept_1,5.5
37782,Student_37782,20,Dept_2,6.0
37783,Student_37783,21,Dept_3,6.5
37784,Student_37784,22,Dept_4,7.0
37785,Student_37785,23,Dept_0,5.0
37786,Student_37786,24,Dept_1,5.5
37787,Student_37787,25,Dept_2,6.0
37788,Student_37788,26,Dept_3,6.5
37789,Student_37789,27,Dept_4,7.0
37790,Student_37790,18,Dept_0,5.0
37791,Student_37791,19,Dept_1,5.5
37792,Student_37792,20,Dept_2,6.0
37793,Student_37793,21,Dept_3,6.5
37794,Student_37794,22,Dept_4,7.0
37795,Student_37795,23,Dept_0,5.0
37796,Student_37796,24,Dept_1,5.5
37797,Student_37797,25,Dept_2,6.0
37798,Student_37798,26,Dept_3,6.5
37799,Student_37799,27,Dept_4,7.0
37800,Student_37800,18,Dept_0,5.0
37801,Student_37801,19,Dept_1,5.5
37802,Student_37802,20,Dept_2,6.0
37803,Student_37803,21,Dept_3,6.5
37804,Student_37804,22,Dept_4,7.0
37805,Student_37805,23,Dept_0,5.0
37806,Student_37806,24,Dept_1,5.5
37807,Student_37807,25,Dept_2,6.0
37808,Student_37808,26,Dept_3,6.5
37809,Student_37809,27,Dept_4,7.0
37810,Student_37810,18,Dept_0,5.0
37811,Student_37811,19,Dept_1,5.5
37812,Student_37812,20,Dept_2,6.0
37813,Student_37813,21,Dept_3,6.5
37814,Student_37814,22,Dept_4,7.0
37815,Student_37815,23,Dept_0,5.0
37816,Student_37816,24,Dept_1,5.5
37817,Student_37817,25,Dept_2,6.0
37818,Student_37818,26,Dept_3,6.5
37819,Student_37819,27,Dept_4,7.0
37820,Student_37820,18,Dept_0,5.0
37821,Student_37821,19,Dept_1,5.5
37822,Student_37822,20,Dept_2,6.0
37823,Student_37823,21,Dept_3,6.5
37824,Student_37824,22,Dept_4,7.0
37825,Student_37825,23,Dept_0,5.0
37826,Student_37826,24,Dept_1,5.5
37827,Student_37827,25,Dept_2,6.0
37828,Student_37828,26,Dept_3,6.5
37829,Student_37829,27,Dept_4,7.0
37830,Student_37830,18,Dept_0,5.0
37831,Student_37831,19,Dept_1,5.5
37832,Student_37832,20,Dept_2,6.0
37833,Student_37833,21,Dept_3,6.5
37834,Student_37834,22,Dept_4,7.0
37835,Student_37835,23,Dept_0,5.0
37836,Student_37836,24,Dept_1,5.5
37837,Student_37837,25,Dept_2,6.0
37838,Student_37838,26,Dept_3,6.5
37839,Student_37839,27,Dept_4,7.0
37840,Student_37840,18,Dept_0,5.0
37841,Student_37841,19,Dept_1,5.5
37842,Student_37842,20,Dept_2,6.0
37843,Student_37843,21,Dept_3,6.5
37844,Student_37844,22,Dept_4,7.0
37845,Student_37845,23,Dept_0,5.0
37846,Student_37846,24,Dept_1,5.5
37847,Student_37847,25,Dept_2,6.0
37848,Student_37848,26,Dept_3,6.5
37849,Student_37849,27,Dept_4,7.0
37850,Student_37850,18,Dept_0,5.0
37851,Student_37851,19,Dept_1,5.5
37852,Student_37852,20,Dept_2,6.0
37853,Student_37853,21,Dept_3,6.5
37854,Student_37854,22,Dept_4,7.0
37855,Student_37855,23,Dept_0,5.0
37856,Student_37856,24,Dept_1,5.5
37857,Student_37857,25,Dept_2,6.0
37858,Student_37858,26,Dept_3,6.5
37859,Student_37859,27,Dept_4,7.0
37860,Student_37860,18,Dept_0,5.0
37861,Student_37861,19,Dept_1,5.5
37862,Student_37862,20,Dept_2,6.0
37863,Student_37863,21,Dept_3,6.5
37864,Student_37864,22,Dept_4,7.0
37865,Student_37865,23,Dept_0,5.0
37866,Student_37866,24,Dept_1,5.5
37867,Student_37867,25,Dept_2,6.0
37868,Student_37868,26,Dept_3,6.5
37869,Student_37869,27,Dept_4,7.0
37870,Student_37870,18,Dept_0,5.0
37871,Student_37871,19,Dept_1,5.5
37872,Student_37872,20,Dept_2,6.0
37873,Student_37873,21,Dept_3,6.5
37874,Student_37874,22,Dept_4,7.0
37875,Student_37875,23,Dept_0,5.0
37876,Student_37876,24,Dept_1,5.5
37877,Student_37877,25,Dept_2,6.0
37878,Student_37878,26,Dept_3,6.5
37879,Student_37879,27,Dept_4,7.0
37880,Student_37880,18,Dept_0,5.0
37881,Student_37881,19,Dept_1,5.5
37882,Student_37882,20,Dept_2,6.0
37883,Student_37883,21,Dept_3,6.5
37884,Student_37884,22,Dept_4,7.0
37885,Student_37885,23,Dept_0,5.0
37886,Student_37886,24,Dept_1,5.5
37887,Student_37887,25,Dept_2,6.0
37888,Student_37888,26,Dept_3,6.5
37889,Student_37889,27,Dept_4,7.0
37890,Student_37890,18,Dept_0,5.0
37891,Student_37891,19,Dept_1,5.5
37892,Student_37892,20,Dept_2,6.0
37893,Student_37893,21,Dept_3,6.5
37894,Student_37894,22,Dept_4,7.0
37895,Student_37895,23,Dept_0,5.0
37896,Student_37896,24,Dept_1,5.5
37897,Student_37897,25,Dept_2,6.0
37898,Student_37898,26,Dept_3,6.5
37899,Student_37899,27,Dept_4,7.0
37900,Student_37900,18,Dept_0,5.0
37901,Student_37901,19,Dept_1,5.5
37902,Student_37902,20,Dept_2,6.0
37903,Student_37903,21,Dept_3,6.5
37904,Student_37904,22,Dept_4,7.0
37905,Student_37905,23,Dept_0,5.0
37906,Student_37906,24,Dept_1,5.5
37907,Student_37907,25,Dept_2,6.0
37908,Student_37908,26,Dept_3,6.5
37909,Student_37909,27,Dept_4,7.0
37910,Student_37910,18,Dept_0,5.0
37911,Student_37911,19,Dept_1,5.5
37912,Student_37912,20,Dept_2,6.0
37913,Student_37913,21,Dept_3,6.5
37914,Student_37914,22,Dept_4,7.0
37915,Student_37915,23,Dept_0,5.0
37916,Student_37916,24,Dept_1,5.5
37917,Student_37917,25,Dept_2,6.0
37918,Student_37918,26,Dept_3,6.5
37919,Student_37919,27,Dept_4,7.0
37920,Student_37920,18,Dept_0,5.0
37921,Student_37921,19,Dept_1,5.5
37922,Student_37922,20,Dept_2,6.0
37923,Student_37923,21,Dept_3,6.5
37924,Student_37924,22,Dept_4,7.0
37925,Student_37925,23,Dept_0,5.0
37926,Student_37926,24,Dept_1,5.5
37927,Student_37927,25,Dept_2,6.0
37928,Student_37928,26,Dept_3,6.5
37929,Student_37929,27,Dept_4,7.0
37930,Student_37930,18,Dept_0,5.0
37931,Student_37931,19,Dept_1,5.5
37932,Student_37932,20,Dept_2,6.0
37933,Student_37933,21,Dept_3,6.5
37934,Student_37934,22,Dept_4,7.0
37935,Student_37935,23,Dept_0,5.0
37936,Student_37936,24,Dept_1,5.5
37937,Student_37937,25,Dept_2,6.0
37938,Student_37938,26,Dept_3,6.5
37939,Student_37939,27,Dept_4,7.0
37940,Student_37940,18,Dept_0,5.0
37941,Student_37941,19,Dept_1,5.5
37942,Student_37942,20,Dept_2,6.0
37943,Student_37943,21,Dept_3,6.5
37944,Student_37944,22,Dept_4,7.0
37945,Student_37945,23,Dept_0,5.0
37946,Student_37946,24,Dept_1,5.5
37947,Student_37947,25,Dept_2,6.0
37948,Student_37948,26,Dept_3,6.5
37949,Student_37949,27,Dept_4,7.0
37950,Student_37950,18,Dept_0,5.0
37951,Student_37951,19,Dept_1,5.5
37952,Student_37952,20,Dept_2,6.0
37953,Student_37953,21,Dept_3,6.5
37954,Student_37954,22,Dept_4,7.0
37955,Student_37955,23,Dept_0,5.0
37956,Student_37956,24,Dept_1,5.5
37957,Student_37957,25,Dept_2,6.0
37958,Student_37958,26,Dept_3,6.5
37959,Student_37959,27,Dept_4,7.0
37960,Student_37960,18,Dept_0,5.0
37961,Student_37961,19,Dept_1,5.5
37962,Student_37962,20,Dept_2,6.0
37963,Student_37963,21,Dept_3,6.5
37964,Student_37964,22,Dept_4,7.0
37965,Student_37965,23,Dept_0,5.0
37966,Student_37966,24,Dept_1,5.5
37967,Student_37967,25,Dept_2,6.0
37968,Student_37968,26,Dept_3,6.5
37969,Student_37969,27,Dept_4,7.0
37970,Student_37970,18,Dept_0,5.0
37971,Student_37971,19,Dept_1,5.5
37972,Student_37972,20,Dept_2,6.0
37973,Student_37973,21,Dept_3,6.5
37974,Student_37974,22,Dept_4,7.0
37975,Student_37975,23,Dept_0,5.0
37976,Student_37976,24,Dept_1,5.5
37977,Student_37977,25,Dept_2,6.0
37978,Student_37978,26,Dept_3,6.5
37979,Student_37979,27,Dept_4,7.0
37980,Student_37980,18,Dept_0,5.0
37981,Student_37981,19,Dept_1,5.5
37982,Student_37982,20,Dept_2,6.0
37983,Student_37983,21,Dept_3,6.5
37984,Student_37984,22,Dept_4,7.0
37985,Student_37985,23,Dept_0,5.0
37986,Student_37986,24,Dept_1,5.5
37987,Student_37987,25,Dept_2,6.0
37988,Student_37988,26,Dept_3,6.5
37989,Student_37989,27,Dept_4,7.0
37990,Student_37990,18,Dept_0,5.0
37991,Student_37991,19,Dept_1,5.5
37992,Student_37992,20,Dept_2,6.0
37993,Student_37993,21,Dept_3,6.5
37994,Student_37994,22,Dept_4,7.0
37995,Student_37995,23,Dept_0,5.0
37996,Student_37996,24,Dept_1,5.5
37997,Student_37997,25,Dept_2,6.0
37998,Student_37998,26,Dept_3,6.5
37999,Student_37999,27,Dept_4,7.0
38000,Student_38000,18,Dept_0,5.0
38001,Student_38001,19,Dept_1,5.5
38002,Student_38002,20,Dept_2,6.0
38003,Student_38003,21,Dept_3,6.5
38004,Student_38004,22,Dept_4,7.0
38005,Student_38005,23,Dept_0,5.0
38006,Student_38006,24,Dept_1,5.5
38007,Student_38007,25,Dept_2,6.0
38008,Student_38008,26,Dept_3,6.5
38009,Student_38009,27,Dept_4,7.0
38010,Student_38010,18,Dept_0,5.0
38011,Student_38011,19,Dept_1,5.5
38012,Student_38012,20,Dept_2,6.0
38013,Student_38013,21,Dept_3,6.5
38014,Student_38014,22,Dept_4,7.0
38015,Student_38015,23,Dept_0,5.0
38016,Student_38016,24,Dept_1,5.5
38017,Student_38017,25,Dept_2,6.0
38018,Student_38018,26,Dept_3,6.5
38019,Student_38019,27,Dept_4,7.0
38020,Student_38020,18,Dept_0,5.0
38021,Student_38021,19,Dept_1,5.5
38022,Student_38022,20,Dept_2,6.0
38023,Student_38023,21,Dept_3,6.5
38024,Student_38024,22,Dept_4,7.0
38025,Student_38025,23,Dept_0,5.0
38026,Student_38026,24,Dept_1,5.5
38027,Student_38027,25,Dept_2,6.0
38028,Student_38028,26,Dept_3,6.5
38029,Student_38029,27,Dept_4,7.0
38030,Student_38030,18,Dept_0,5.0
38031,Student_38031,19,Dept_1,5.5
38032,Student_38032,20,Dept_2,6.0
38033,Student_38033,21,Dept_3,6.5
38034,Student_38034,22,Dept_4,7.0
38035,Student_38035,23,Dept_0,5.0
38036,Student_38036,24,Dept_1,5.5
38037,Student_38037,25,Dept_2,6.0
38038,Student_38038,26,Dept_3,6.5
38039,Student_38039,27,Dept_4,7.0
38040,Student_38040,18,Dept_0,5.0
38041,Student_38041,19,Dept_1,5.5
38042,Student_38042,20,Dept_2,6.0
38043,Student_38043,21,Dept_3,6.5
38044,Student_38044,22,Dept_4,7.0
38045,Student_38045,23,Dept_0,5.0
38046,Student_38046,24,Dept_1,5.5
38047,Student_38047,25,Dept_2,6.0
38048,Student_38048,26,Dept_3,6.5
38049,Student_38049,27,Dept_4,7.0
38050,Student_38050,18,Dept_0,5.0
38051,Student_38051,19,Dept_1,5.5
38052,Student_38052,20,Dept_2,6.0
38053,Student_38053,21,Dept_3,6.5
38054,Student_38054,22,Dept_4,7.0
38055,Student_38055,23,Dept_0,5.0
38056,Student_38056,24,Dept_1,5.5
38057,Student_38057,25,Dept_2,6.0
38058,Student_38058,26,Dept_3,6.5
38059,Student_38059,27,Dept_4,7.0
38060,Student_38060,18,Dept_0,5.0
38061,Student_38061,19,Dept_1,5.5
38062,Student_38062,20,Dept_2,6.0
38063,Student_38063,21,Dept_3,6.5
38064,Student_38064,22,Dept_4,7.0
38065,Student_38065,23,Dept_0,5.0
38066,Student_38066,24,Dept_1,5.5
38067,Student_38067,25,Dept_2,6.0
38068,Student_38068,26,Dept_3,6.5
38069,Student_38069,27,Dept_4,7.0
38070,Student_38070,18,Dept_0,5.0
38071,Student_38071,19,Dept_1,5.5
38072,Student_38072,20,Dept_2,6.0
38073,Student_38073,21,Dept_3,6.5
38074,Student_38074,22,Dept_4,7.0
38075,Student_38075,23,Dept_0,5.0
38076,Student_38076,24,Dept_1,5.5
38077,Student_38077,25,Dept_2,6.0
38078,Student_38078,26,Dept_3,6.5
38079,Student_38079,27,Dept_4,7.0
38080,Student_38080,18,Dept_0,5.0
38081,Student_38081,19,Dept_1,5.5
38082,Student_38082,20,Dept_2,6.0
38083,Student_38083,21,Dept_3,6.5
38084,Student_38084,22,Dept_4,7.0
38085,Student_38085,23,Dept_0,5.0
38086,Student_38086,24,Dept_1,5.5
38087,Student_38087,25,Dept_2,6.0
38088,Student_38088,26,Dept_3,6.5
38089,Student_38089,27,Dept_4,7.0
38090,Student_38090,18,Dept_0,5.0
38091,Student_38091,19,Dept_1,5.5
38092,Student_38092,20,Dept_2,6.0
38093,Student_38093,21,Dept_3,6.5
38094,Student_38094,22,Dept_4,7.0
38095,Student_38095,23,Dept_0,5.0
38096,Student_38096,24,Dept_1,5.5
38097,Student_38097,25,Dept_2,6.0
38098,Student_38098,26,Dept_3,6.5
38099,Student_38099,27,Dept_4,7.0
38100,Student_38100,18,Dept_0,5.0
38101,Student_38101,19,Dept_1,5.5
38102,Student_38102,20,Dept_2,6.0
38103,Student_38103,21,Dept_3,6.5
38104,Student_38104,22,Dept_4,7.0
38105,Student_38105,23,Dept_0,5.0
38106,Student_38106,24,Dept_1,5.5
38107,Student_38107,25,Dept_2,6.0
38108,Student_38108,26,Dept_3,6.5
38109,Student_38109,27,Dept_4,7.0
38110,Student_38110,18,Dept_0,5.0
38111,Student_38111,19,Dept_1,5.5
38112,Student_38112,20,Dept_2,6.0
38113,Student_38113,21,Dept_3,6.5
38114,Student_38114,22,Dept_4,7.0
38115,Student_38115,23,Dept_0,5.0
38116,Student_38116,24,Dept_1,5.5
38117,Student_38117,25,Dept_2,6.0
38118,Student_38118,26,Dept_3,6.5
38119,Student_38119,27,Dept_4,7.0
38120,Student_38120,18,Dept_0,5.0
38121,Student_38121,19,Dept_1,5.5
38122,Student_38122,20,Dept_2,6.0
38123,Student_38123,21,Dept_3,6.5
38124,Student_38124,22,Dept_4,7.0
38125,Student_38125,23,Dept_0,5.0
38126,Student_38126,24,Dept_1,5.5
38127,Student_38127,25,Dept_2,6.0
38128,Student_38128,26,Dept_3,6.5
38129,Student_38129,27,Dept_4,7.0
38130,Student_38130,18,Dept_0,5.0
38131,Student_38131,19,Dept_1,5.5
38132,Student_38132,20,Dept_2,6.0
38133,Student_38133,21,Dept_3,6.5
38134,Student_38134,22,Dept_4,7.0
38135,Student_38135,23,Dept_0,5.0
38136,Student_38136,24,Dept_1,5.5
38137,Student_38137,25,Dept_2,6.0
38138,Student_38138,26,Dept_3,6.5
38139,Student_38139,27,Dept_4,7.0
38140,Student_38140,18,Dept_0,5.0
38141,Student_38141,19,Dept_1,5.5
38142,Student_38142,20,Dept_2,6.0
38143,Student_38143,21,Dept_3,6.5
38144,Student_38144,22,Dept_4,7.0
38145,Student_38145,23,Dept_0,5.0
38146,Student_38146,24,Dept_1,5.5
38147,Student_38147,25,Dept_2,6.0
38148,Student_38148,26,Dept_3,6.5
38149,Student_38149,27,Dept_4,7.0
38150,Student_38150,18,Dept_0,5.0
38151,Student_38151,19,Dept_1,5.5
38152,Student_38152,20,Dept_2,6.0
38153,Student_38153,21,Dept_3,6.5
38154,Student_38154,22,Dept_4,7.0
38155,Student_38155,23,Dept_0,5.0
38156,Student_38156,24,Dept_1,5.5
38157,Student_38157,25,Dept_2,6.0
38158,Student_38158,26,Dept_3,6.5
38159,Student_38159,27,Dept_4,7.0
38160,Student_38160,18,Dept_0,5.0
38161,Student_38161,19,Dept_1,5.5
38162,Student_38162,20,Dept_2,6.0
38163,Student_38163,21,Dept_3,6.5
38164,Student_38164,22,Dept_4,7.0
38165,Student_38165,23,Dept_0,5.0
38166,Student_38166,24,Dept_1,5.5
38167,Student_38167,25,Dept_2,6.0
38168,Student_38168,26,Dept_3,6.5
38169,Student_38169,27,Dept_4,7.0
38170,Student_38170,18,Dept_0,5.0
38171,Student_38171,19,Dept_1,5.5
38172,Student_38172,20,Dept_2,6.0
38173,Student_38173,21,Dept_3,6.5
38174,Student_38174,22,Dept_4,7.0
38175,Student_38175,23,Dept_0,5.0
38176,Student_38176,24,Dept_1,5.5
38177,Student_38177,25,Dept_2,6.0
38178,Student_38178,26,Dept_3,6.5
38179,Student_38179,27,Dept_4,7.0
38180,Student_38180,18,Dept_0,5.0
38181,Student_38181,19,Dept_1,5.5
38182,Student_38182,20,Dept_2,6.0
38183,Student_38183,21,Dept_3,6.5
38184,Student_38184,22,Dept_4,7.0
38185,Student_38185,23,Dept_0,5.0
38186,Student_38186,24,Dept_1,5.5
