student_id,name,age,department,gpa
75417,Student_75417,25,Dept_2,6.0
75418,Student_75418,26,Dept_3,6.5
75419,Student_75419,27,Dept_4,7.0
75420,Student_75420,18,Dept_0,5.0
75421,Student_75421,19,Dept_1,5.5
75422,Student_75422,20,Dept_2,6.0
75423,Student_75423,21,Dept_3,6.5
75424,Student_75424,22,Dept_4,7.0
75425,Student_75425,23,Dept_0,5.0
75426,Student_75426,24,Dept_1,5.5
75427,Student_75427,25,Dept_2,6.0
75428,Student_75428,26,Dept_3,6.5
75429,Student_75429,27,Dept_4,7.0
75430,Student_75430,18,Dept_0,5.0
75431,Student_75431,19,Dept_1,5.5
75432,Student_75432,20,Dept_2,6.0
75433,Student_75433,21,Dept_3,6.5
75434,Student_75434,22,Dept_4,7.0
75435,Student_75435,23,Dept_0,5.0
75436,Student_75436,24,Dept_1,5.5
75437,Student_75437,25,Dept_2,6.0
75438,Student_75438,26,Dept_3,6.5
75439,Student_75439,27,Dept_4,7.0
75440,Student_75440,18,Dept_0,5.0
75441,Student_75441,19,Dept_1,5.5
75442,Student_75442,20,Dept_2,6.0
75443,Student_75443,21,Dept_3,6.5
75444,Student_75444,22,Dept_4,7.0
75445,Student_75445,23,Dept_0,5.0
75446,Student_75446,24,Dept_1,5.5
75447,Student_75447,25,Dept_2,6.0
75448,Student_75448,26,Dept_3,6.5
75449,Student_75449,27,Dept_4,7.0
75450,Student_75450,18,Dept_0,5.0
75451,Student_75451,19,Dept_1,5.5
75452,Student_75452,20,Dept_2,6.0
75453,Student_75453,21,Dept_3,6.5
75454,Student_75454,22,Dept_4,7.0
75455,Student_75455,23,Dept_0,5.0
75456,Student_75456,24,Dept_1,5.5
75457,Student_75457,25,Dept_2,6.0
75458,Student_75458,26,Dept_3,6.5
75459,Student_75459,27,Dept_4,7.0
75460,Student_75460,18,Dept_0,5.0
75461,Student_75461,19,Dept_1,5.5
75462,Student_75462,20,Dept_2,6.0
75463,Student_75463,21,Dept_3,6.5
75464,Student_75464,22,Dept_4,7.0
75465,Student_75465,23,Dept_0,5.0
75466,Student_75466,24,Dept_1,5.5
75467,Student_75467,25,Dept_2,6.0
75468,Student_75468,26,Dept_3,6.5
75469,Student_75469,27,Dept_4,7.0
75470,Student_75470,18,Dept_0,5.0
75471,Student_75471,19,Dept_1,5.5
75472,Student_75472,20,Dept_2,6.0
75473,Student_75473,21,Dept_3,6.5
75474,Student_75474,22,Dept_4,7.0
75475,Student_75475,23,Dept_0,5.0
75476,Student_75476,24,Dept_1,5.5
75477,Student_75477,25,Dept_2,6.0
75478,Student_75478,26,Dept_3,6.5
75479,Student_75479,27,Dept_4,7.0
75480,Student_75480,18,Dept_0,5.0
75481,Student_75481,19,Dept_1,5.5
75482,Student_75482,20,Dept_2,6.0
75483,Student_75483,21,Dept_3,6.5
75484,Student_75484,22,Dept_4,7.0
75485,Student_75485,23,Dept_0,5.0
75486,Student_75486,24,Dept_1,5.5
75487,Student_75487,25,Dept_2,6.0
75488,Student_75488,26,Dept_3,6.5
75489,Student_75489,27,Dept_4,7.0
75490,Student_75490,18,Dept_0,5.0
75491,Student_75491,19,Dept_1,5.5
75492,Student_75492,20,Dept_2,6.0
75493,Student_75493,21,Dept_3,6.5
75494,Student_75494,22,Dept_4,7.0
75495,Student_75495,23,Dept_0,5.0
75496,Student_75496,24,Dept_1,5.5
75497,Student_75497,25,Dept_2,6.0
75498,Student_75498,26,Dept_3,6.5
75499,Student_75499,27,Dept_4,7.0
75500,Student_75500,18,Dept_0,5.0
75501,Student_75501,19,Dept_1,5.5
75502,Student_75502,20,Dept_2,6.0
75503,Student_75503,21,Dept_3,6.5
75504,Student_75504,22,Dept_4,7.0
75505,Student_75505,23,Dept_0,5.0
75506,Student_75506,24,Dept_1,5.5
75507,Student_75507,25,Dept_2,6.0
75508,Student_75508,26,Dept_3,6.5
75509,Student_75509,27,Dept_4,7.0
75510,Student_75510,18,Dept_0,5.0
75511,Student_75511,19,Dept_1,5.5
75512,Student_75512,20,Dept_2,6.0
75513,Student_75513,21,Dept_3,6.5
75514,Student_75514,22,Dept_4,7.0
75515,Student_75515,23,Dept_0,5.0
75516,Student_75516,24,Dept_1,5.5
75517,Student_75517,25,Dept_2,6.0
75518,Student_75518,26,Dept_3,6.5
75519,Student_75519,27,Dept_4,7.0
75520,Student_75520,18,Dept_0,5.0
75521,Student_75521,19,Dept_1,5.5
75522,Student_75522,20,Dept_2,6.0
75523,Student_75523,21,Dept_3,6.5
75524,Student_75524,22,Dept_4,7.0
75525,Student_75525,23,Dept_0,5.0
75526,Student_75526,24,Dept_1,5.5
75527,Student_75527,25,Dept_2,6.0
75528,Student_75528,26,Dept_3,6.5
75529,Student_75529,27,Dept_4,7.0
75530,Student_75530,18,Dept_0,5.0
75531,Student_75531,19,Dept_1,5.5
75532,Student_75532,20,Dept_2,6.0
75533,Student_75533,21,Dept_3,6.5
75534,Student_75534,22,Dept_4,7.0
75535,Student_75535,23,Dept_0,5.0
75536,Student_75536,24,Dept_1,5.5
75537,Student_75537,25,Dept_2,6.0
75538,Student_75538,26,Dept_3,6.5
75539,Student_75539,27,Dept_4,7.0
75540,Student_75540,18,Dept_0,5.0
75541,Student_75541,19,Dept_1,5.5
75542,Student_75542,20,Dept_2,6.0
75543,Student_75543,21,Dept_3,6.5
75544,Student_75544,22,Dept_4,7.0
75545,Student_75545,23,Dept_0,5.0
75546,Student_75546,24,Dept_1,5.5
75547,Student_75547,25,Dept_2,6.0
75548,Student_75548,26,Dept_3,6.5
75549,Student_75549,27,Dept_4,7.0
75550,Student_75550,18,Dept_0,5.0
75551,Student_75551,19,Dept_1,5.5
75552,Student_75552,20,Dept_2,6.0
75553,Student_75553,21,Dept_3,6.5
75554,Student_75554,22,Dept_4,7.0
75555,Student_75555,23,Dept_0,5.0
75556,Student_75556,24,Dept_1,5.5
75557,Student_75557,25,Dept_2,6.0
75558,Student_75558,26,Dept_3,6.5
75559,Student_75559,27,Dept_4,7.0
75560,Student_75560,18,Dept_0,5.0
75561,Student_75561,19,Dept_1,5.5
75562,Student_75562,20,Dept_2,6.0
75563,Student_75563,21,Dept_3,6.5
75564,Student_75564,22,Dept_4,7.0
75565,Student_75565,23,Dept_0,5.0
75566,Student_75566,24,Dept_1,5.5
75567,Student_75567,25,Dept_2,6.0
75568,Student_75568,26,Dept_3,6.5
75569,Student_75569,27,Dept_4,7.0
75570,Student_75570,18,Dept_0,5.0
75571,Student_75571,19,Dept_1,5.5
75572,Student_75572,20,Dept_2,6.0
75573,Student_75573,21,Dept_3,6.5
75574,Student_75574,22,Dept_4,7.0
75575,Student_75575,23,Dept_0,5.0
75576,Student_75576,24,Dept_1,5.5
75577,Student_75577,25,Dept_2,6.0
75578,Student_75578,26,Dept_3,6.5
75579,Student_75579,27,Dept_4,7.0
75580,Student_75580,18,Dept_0,5.0
75581,Student_75581,19,Dept_1,5.5
75582,Student_75582,20,Dept_2,6.0
75583,Student_75583,21,Dept_3,6.5
75584,Student_75584,22,Dept_4,7.0
75585,Student_75585,23,Dept_0,5.0
75586,Student_75586,24,Dept_1,5.5
75587,Student_75587,25,Dept_2,6.0
75588,Student_75588,26,Dept_3,6.5
75589,Student_75589,27,Dept_4,7.0
75590,Student_75590,18,Dept_0,5.0
75591,Student_75591,19,Dept_1,5.5
75592,Student_75592,20,Dept_2,6.0
75593,Student_75593,21,Dept_3,6.5
75594,Student_75594,22,Dept_4,7.0
75595,Student_75595,23,Dept_0,5.0
75596,Student_75596,24,Dept_1,5.5
75597,Student_75597,25,Dept_2,6.0
75598,Student_75598,26,Dept_3,6.5
75599,Student_75599,27,Dept_4,7.0
75600,Student_75600,18,Dept_0,5.0
75601,Student_75601,19,Dept_1,5.5
75602,Student_75602,20,Dept_2,6.0
75603,Student_75603,21,Dept_3,6.5
75604,Student_75604,22,Dept_4,7.0
75605,Student_75605,23,Dept_0,5.0
75606,Student_75606,24,Dept_1,5.5
75607,Student_75607,25,Dept_2,6.0
75608,Student_75608,26,Dept_3,6.5
75609,Student_75609,27,Dept_4,7.0
75610,Student_75610,18,Dept_0,5.0
75611,Student_75611,19,Dept_1,5.5
75612,Student_75612,20,Dept_2,6.0
75613,Student_75613,21,Dept_3,6.5
75614,Student_75614,22,Dept_4,7.0
75615,Student_75615,23,Dept_0,5.0
75616,Student_75616,24,Dept_1,5.5
75617,Student_75617,25,Dept_2,6.0
75618,Student_75618,26,Dept_3,6.5
75619,Student_75619,27,Dept_4,7.0
75620,Student_75620,18,Dept_0,5.0
75621,Student_75621,19,Dept_1,5.5
75622,Student_75622,20,Dept_2,6.0
75623,Student_75623,21,Dept_3,6.5
75624,Student_75624,22,Dept_4,7.0
75625,Student_75625,23,Dept_0,5.0
75626,Student_75626,24,Dept_1,5.5
75627,Student_75627,25,Dept_2,6.0
75628,Student_75628,26,Dept_3,6.5
75629,Student_75629,27,Dept_4,7.0
75630,Student_75630,18,Dept_0,5.0
75631,Student_75631,19,Dept_1,5.5
75632,Student_75632,20,Dept_2,6.0
75633,Student_75633,21,Dept_3,6.5
75634,Student_75634,22,Dept_4,7.0
75635,Student_75635,23,Dept_0,5.0
75636,Student_75636,24,Dept_1,5.5
75637,Student_75637,25,Dept_2,6.0
75638,Student_75638,26,Dept_3,6.5
75639,Student_75639,27,Dept_4,7.0
75640,Student_75640,18,Dept_0,5.0
75641,Student_75641,19,Dept_1,5.5
75642,Student_75642,20,Dept_2,6.0
75643,Student_75643,21,Dept_3,6.5
75644,Student_75644,22,Dept_4,7.0
75645,Student_75645,23,Dept_0,5.0
75646,Student_75646,24,Dept_1,5.5
75647,Student_75647,25,Dept_2,6.0
75648,Student_75648,26,Dept_3,6.5
75649,Student_75649,27,Dept_4,7.0
75650,Student_75650,18,Dept_0,5.0
75651,Student_75651,19,Dept_1,5.5
75652,Student_75652,20,Dept_2,6.0
75653,Student_75653,21,Dept_3,6.5
75654,Student_75654,22,Dept_4,7.0
75655,Student_75655,23,Dept_0,5.0
75656,Student_75656,24,Dept_1,5.5
75657,Student_75657,25,Dept_2,6.0
75658,Student_75658,26,Dept_3,6.5
75659,Student_75659,27,Dept_4,7.0
75660,Student_75660,18,Dept_0,5.0
75661,Student_75661,19,Dept_1,5.5
75662,Student_75662,20,Dept_2,6.0
75663,Student_75663,21,Dept_3,6.5
75664,Student_75664,22,Dept_4,7.0
75665,Student_75665,23,Dept_0,5.0
75666,Student_75666,24,Dept_1,5.5
75667,Student_75667,25,Dept_2,6.0
75668,Student_75668,26,Dept_3,6.5
75669,Student_75669,27,Dept_4,7.0
75670,Student_75670,18,Dept_0,5.0
75671,Student_75671,19,Dept_1,5.5
75672,Student_75672,20,Dept_2,6.0
75673,Student_75673,21,Dept_3,6.5
75674,Student_75674,22,Dept_4,7.0
75675,Student_75675,23,Dept_0,5.0
75676,Student_75676,24,Dept_1,5.5
75677,Student_75677,25,Dept_2,6.0
75678,Student_75678,26,Dept_3,6.5
75679,Student_75679,27,Dept_4,7.0
75680,Student_75680,18,Dept_0,5.0
75681,Student_75681,19,Dept_1,5.5
75682,Student_75682,20,Dept_2,6.0
75683,Student_75683,21,Dept_3,6.5
75684,Student_75684,22,Dept_4,7.0
75685,Student_75685,23,Dept_0,5.0
75686,Student_75686,24,Dept_1,5.5
75687,Student_75687,25,Dept_2,6.0
75688,Student_75688,26,Dept_3,6.5
75689,Student_75689,27,Dept_4,7.0
75690,Student_75690,18,Dept_0,5.0
75691,Student_75691,19,Dept_1,5.5
75692,Student_75692,20,Dept_2,6.0
75693,Student_75693,21,Dept_3,6.5
75694,Student_75694,22,Dept_4,7.0
75695,Student_75695,23,Dept_0,5.0
75696,Student_75696,24,Dept_1,5.5
75697,Student_75697,25,Dept_2,6.0
75698,Student_75698,26,Dept_3,6.5
75699,Student_75699,27,Dept_4,7.0
75700,Student_75700,18,Dept_0,5.0
75701,Student_75701,19,Dept_1,5.5
75702,Student_75702,20,Dept_2,6.0
75703,Student_75703,21,Dept_3,6.5
75704,Student_75704,22,Dept_4,7.0
75705,Student_75705,23,Dept_0,5.0
75706,Student_75706,24,Dept_1,5.5
75707,Student_75707,25,Dept_2,6.0
75708,Student_75708,26,Dept_3,6.5
75709,Student_75709,27,Dept_4,7.0
75710,Student_75710,18,Dept_0,5.0
75711,Student_75711,19,Dept_1,5.5
75712,Student_75712,20,Dept_2,6.0
75713,Student_75713,21,Dept_3,6.5
75714,Student_75714,22,Dept_4,7.0
75715,Student_75715,23,Dept_0,5.0
75716,Student_75716,24,Dept_1,5.5
75717,Student_75717,25,Dept_2,6.0
75718,Student_75718,26,Dept_3,6.5
75719,Student_75719,27,Dept_4,7.0
75720,Student_75720,18,Dept_0,5.0
75721,Student_75721,19,Dept_1,5.5
75722,Student_75722,20,Dept_2,6.0
75723,Student_75723,21,Dept_3,6.5
75724,Student_75724,22,Dept_4,7.0
75725,Student_75725,23,Dept_0,5.0
75726,Student_75726,24,Dept_1,5.5
75727,Student_75727,25,Dept_2,6.0
75728,Student_75728,26,Dept_3,6.5
75729,Student_75729,27,Dept_4,7.0
75730,Student_75730,18,Dept_0,5.0
75731,Student_75731,19,Dept_1,5.5
75732,Student_75732,20,Dept_2,6.0
75733,Student_75733,21,Dept_3,6.5
75734,Student_75734,22,Dept_4,7.0
75735,Student_75735,23,Dept_0,5.0
75736,Student_75736,24,Dept_1,5.5
75737,Student_75737,25,Dept_2,6.0
75738,Student_75738,26,Dept_3,6.5
75739,Student_75739,27,Dept_4,7.0
75740,Student_75740,18,Dept_0,5.0
75741,Student_75741,19,Dept_1,5.5
75742,Student_75742,20,Dept_2,6.0
75743,Student_75743,21,Dept_3,6.5
75744,Student_75744,22,Dept_4,7.0
75745,Student_75745,23,Dept_0,5.0
75746,Student_75746,24,Dept_1,5.5
75747,Student_75747,25,Dept_2,6.0
75748,Student_75748,26,Dept_3,6.5
75749,Student_75749,27,Dept_4,7.0
75750,Student_75750,18,Dept_0,5.0
75751,Student_75751,19,Dept_1,5.5
75752,Student_75752,20,Dept_2,6.0
75753,Student_75753,21,Dept_3,6.5
75754,Student_75754,22,Dept_4,7.0
75755,Student_75755,23,Dept_0,5.0
75756,Student_75756,24,Dept_1,5.5
75757,Student_75757,25,Dept_2,6.0
75758,Student_75758,26,Dept_3,6.5
75759,Student_75759,27,Dept_4,7.0
75760,Student_75760,18,Dept_0,5.0
75761,Student_75761,19,Dept_1,5.5
75762,Student_75762,20,Dept_2,6.0
75763,Student_75763,21,Dept_3,6.5
75764,Student_75764,22,Dept_4,7.0
75765,Student_75765,23,Dept_0,5.0
75766,Student_75766,24,Dept_1,5.5
75767,Student_75767,25,Dept_2,6.0
75768,Student_75768,26,Dept_3,6.5
75769,Student_75769,27,Dept_4,7.0
75770,Student_75770,18,Dept_0,5.0
75771,Student_75771,19,Dept_1,5.5
75772,Student_75772,20,Dept_2,6.0
75773,Student_75773,21,Dept_3,6.5
75774,Student_75774,22,Dept_4,7.0
75775,Student_75775,23,Dept_0,5.0
75776,Student_75776,24,Dept_1,5.5
75777,Student_75777,25,Dept_2,6.0
75778,Student_75778,26,Dept_3,6.5
75779,Student_75779,27,Dept_4,7.0
75780,Student_75780,18,Dept_0,5.0
75781,Student_75781,19,Dept_1,5.5
75782,Student_75782,20,Dept_2,6.0
75783,Student_75783,21,Dept_3,6.5
75784,Student_75784,22,Dept_4,7.0
75785,Student_75785,23,Dept_0,5.0
75786,Student_75786,24,Dept_1,5.5
75787,Student_75787,25,Dept_2,6.0
75788,Student_75788,26,Dept_3,6.5
75789,Student_75789,27,Dept_4,7.0
75790,Student_75790,18,Dept_0,5.0
75791,Student_75791,19,Dept_1,5.5
75792,Student_75792,20,Dept_2,6.0
75793,Student_75793,21,Dept_3,6.5
75794,Student_75794,22,Dept_4,7.0
75795,Student_75795,23,Dept_0,5.0
75796,Student_75796,24,Dept_1,5.5
75797,Student_75797,25,Dept_2,6.0
75798,Student_75798,26,Dept_3,6.5
75799,Student_75799,27,Dept_4,7.0
75800,Student_75800,18,Dept_0,5.0
75801,Student_75801,19,Dept_1,5.5
75802,Student_75802,20,Dept_2,6.0
75803,Student_75803,21,Dept_3,6.5
75804,Student_75804,22,Dept_4,7.0
75805,Student_75805,23,Dept_0,5.0
75806,Student_75806,24,Dept_1,5.5
75807,Student_75807,25,Dept_2,6.0
75808,Student_75808,26,Dept_3,6.5
75809,Student_75809,27,Dept_4,7.0
75810,Student_75810,18,Dept_0,5.0
75811,Student_75811,19,Dept_1,5.5
75812,Student_75812,20,Dept_2,6.0
75813,Student_75813,21,Dept_3,6.5
75814,Student_75814,22,Dept_4,7.0
75815,Student_75815,23,Dept_0,5.0
75816,Student_75816,24,Dept_1,5.5
75817,Student_75817,25,Dept_2,6.0
75818,Student_75818,26,Dept_3,6.5
75819,Student_75819,27,Dept_4,7.0
75820,Student_75820,18,Dept_0,5.0
75821,Student_75821,19,Dept_1,5.5
75822,Student_75822,20,Dept_2,6.0
75823,Student_75823,21,Dept_3,6.5
75824,Student_75824,22,Dept_4,7.0
75825,Student_75825,23,Dept_0,5.0
75826,Student_75826,24,Dept_1,5.5
75827,Student_75827,25,Dept_2,6.0
75828,Student_75828,26,Dept_3,6.5
75829,Student_75829,27,Dept_4,7.0
75830,Student_75830,18,Dept_0,5.0
75831,Student_75831,19,Dept_1,5.5
75832,Student_75832,20,Dept_2,6.0
75833,Student_75833,21,Dept_3,6.5
75834,Student_75834,22,Dept_4,7.0
75835,Student_75835,23,Dept_0,5.0
75836,Student_75836,24,Dept_1,5.5
75837,Student_75837,25,Dept_2,6.0
75838,Student_75838,26,Dept_3,6.5
75839,Student_75839,27,Dept_4,7.0
75840,Student_75840,18,Dept_0,5.0
75841,Student_75841,19,Dept_1,5.5
75842,Student_75842,20,Dept_2,6.0
75843,Student_75843,21,Dept_3,6.5
75844,Student_75844,22,Dept_4,7.0
75845,Student_75845,23,Dept_0,5.0
75846,Student_75846,24,Dept_1,5.5
75847,Student_75847,25,Dept_2,6.0
75848,Student_75848,26,Dept_3,6.5
75849,Student_75849,27,Dept_4,7.0
75850,Student_75850,18,Dept_0,5.0
75851,Student_75851,19,Dept_1,5.5
75852,Student_75852,20,Dept_2,6.0
75853,Student_75853,21,Dept_3,6.5
75854,Student_75854,22,Dept_4,7.0
75855,Student_75855,23,Dept_0,5.0
75856,Student_75856,24,Dept_1,5.5
75857,Student_75857,25,Dept_2,6.0
75858,Student_75858,26,Dept_3,6.5
75859,Student_75859,27,Dept_4,7.0
75860,Student_75860,18,Dept_0,5.0
75861,Student_75861,19,Dept_1,5.5
75862,Student_75862,20,Dept_2,6.0
75863,Student_75863,21,Dept_3,6.5
75864,Student_75864,22,Dept_4,7.0
75865,Student_75865,23,Dept_0,5.0
75866,Student_75866,24,Dept_1,5.5
75867,Student_75867,25,Dept_2,6.0
75868,Student_75868,26,Dept_3,6.5
75869,Student_75869,27,Dept_4,7.0
75870,Student_75870,18,Dept_0,5.0
75871,Student_75871,19,Dept_1,5.5
75872,Student_75872,20,Dept_2,6.0
75873,Student_75873,21,Dept_3,6.5
75874,Student_75874,22,Dept_4,7.0
75875,Student_75875,23,Dept_0,5.0
75876,Student_75876,24,Dept_1,5.5
75877,Student_75877,25,Dept_2,6.0
75878,Student_75878,26,Dept_3,6.5
75879,Student_75879,27,Dept_4,7.0
75880,Student_75880,18,Dept_0,5.0
75881,Student_75881,19,Dept_1,5.5
75882,Student_75882,20,Dept_2,6.0
75883,Student_75883,21,Dept_3,6.5
75884,Student_75884,22,Dept_4,7.0
75885,Student_75885,23,Dept_0,5.0
75886,Student_75886,24,Dept_1,5.5
75887,Student_75887,25,Dept_2,6.0
75888,Student_75888,26,Dept_3,6.5
75889,Student_75889,27,Dept_4,7.0
75890,Student_75890,18,Dept_0,5.0
75891,Student_75891,19,Dept_1,5.5
75892,Student_75892,20,Dept_2,6.0
75893,Student_75893,21,Dept_3,6.5
75894,Student_75894,22,Dept_4,7.0
75895,Student_75895,23,Dept_0,5.0
75896,Student_75896,24,Dept_1,5.5
75897,Student_75897,25,Dept_2,6.0
75898,Student_75898,26,Dept_3,6.5
75899,Student_75899,27,Dept_4,7.0
75900,Student_75900,18,Dept_0,5.0
75901,Student_75901,19,Dept_1,5.5
75902,Student_75902,20,Dept_2,6.0
75903,Student_75903,21,Dept_3,6.5
75904,Student_75904,22,Dept_4,7.0
75905,Student_75905,23,Dept_0,5.0
75906,Student_75906,24,Dept_1,5.5
75907,Student_75907,25,Dept_2,6.0
75908,Student_75908,26,Dept_3,6.5
75909,Student_75909,27,Dept_4,7.0
75910,Student_75910,18,Dept_0,5.0
75911,Student_75911,19,Dept_1,5.5
75912,Student_75912,20,Dept_2,6.0
75913,Student_75913,21,Dept_3,6.5
75914,Student_75914,22,Dept_4,7.0
75915,Student_75915,23,Dept_0,5.0
75916,Student_75916,24,Dept_1,5.5
75917,Student_75917,25,Dept_2,6.0
75918,Student_75918,26,Dept_3,6.5
75919,Student_75919,27,Dept_4,7.0
75920,Student_75920,18,Dept_0,5.0
75921,Student_75921,19,Dept_1,5.5
75922,Student_75922,20,Dept_2,6.0
75923,Student_75923,21,Dept_3,6.5
75924,Student_75924,22,Dept_4,7.0
75925,Student_75925,23,Dept_0,5.0
75926,Student_75926,24,Dept_1,5.5
75927,Student_75927,25,Dept_2,6.0
75928,Student_75928,26,Dept_3,6.5
75929,Student_75929,27,Dept_4,7.0
75930,Student_75930,18,Dept_0,5.0
75931,Student_75931,19,Dept_1,5.5
75932,Student_75932,20,Dept_2,6.0
75933,Student_75933,21,Dept_3,6.5
75934,Student_75934,22,Dept_4,7.0
75935,Student_75935,23,Dept_0,5.0
75936,Student_75936,24,Dept_1,5.5
75937,Student_75937,25,Dept_2,6.0
75938,Student_75938,26,Dept_3,6.5
75939,Student_75939,27,Dept_4,7.0
75940,Student_75940,18,Dept_0,5.0
75941,Student_75941,19,Dept_1,5.5
75942,Student_75942,20,Dept_2,6.0
75943,Student_75943,21,Dept_3,6.5
75944,Student_75944,22,Dept_4,7.0
75945,Student_75945,23,Dept_0,5.0
75946,Student_75946,24,Dept_1,5.5
75947,Student_75947,25,Dept_2,6.0
75948,Student_75948,26,Dept_3,6.5
75949,Student_75949,27,Dept_4,7.0
75950,Student_75950,18,Dept_0,5.0
75951,Student_75951,19,Dept_1,5.5
75952,Student_75952,20,Dept_2,6.0
75953,Student_75953,21,Dept_3,6.5
75954,Student_75954,22,Dept_4,7.0
75955,Student_75955,23,Dept_0,5.0
75956,Student_75956,24,Dept_1,5.5
75957,Student_75957,25,Dept_2,6.0
75958,Student_75958,26,Dept_3,6.5
75959,Student_75959,27,Dept_4,7.0
75960,Student_75960,18,Dept_0,5.0
75961,Student_75961,19,Dept_1,5.5
75962,Student_75962,20,Dept_2,6.0
75963,Student_75963,21,Dept_3,6.5
75964,Student_75964,22,Dept_4,7.0
75965,Student_75965,23,Dept_0,5.0
75966,Student_75966,24,Dept_1,5.5
75967,Student_75967,25,Dept_2,6.0
75968,Student_75968,26,Dept_3,6.5
75969,Student_75969,27,Dept_4,7.0
75970,Student_75970,18,Dept_0,5.0
75971,Student_75971,19,Dept_1,5.5
75972,Student_75972,20,Dept_2,6.0
75973,Student_75973,21,Dept_3,6.5
75974,Student_75974,22,Dept_4,7.0
75975,Student_75975,23,Dept_0,5.0
75976,Student_75976,24,Dept_1,5.5
75977,Student_75977,25,Dept_2,6.0
75978,Student_75978,26,Dept_3,6.5
75979,Student_75979,27,Dept_4,7.0
75980,Student_75980,18,Dept_0,5.0
75981,Student_75981,19,Dept_1,5.5
75982,Student_75982,20,Dept_2,6.0
75983,Student_75983,21,Dept_3,6.5
75984,Student_75984,22,Dept_4,7.0
75985,Student_75985,23,Dept_0,5.0
75986,Student_75986,24,Dept_1,5.5
75987,Student_75987,25,Dept_2,6.0
75988,Student_75988,26,Dept_3,6.5
75989,Student_75989,27,Dept_4,7.0
75990,Student_75990,18,Dept_0,5.0
75991,Student_75991,19,Dept_1,5.5
75992,Student_75992,20,Dept_2,6.0
75993,Student_75993,21,Dept_3,6.5
75994,Student_75994,22,Dept_4,7.0
75995,Student_75995,23,Dept_0,5.0
75996,Student_75996,24,Dept_1,5.5
75997,Student_75997,25,Dept_2,6.0
75998,Student_75998,26,Dept_3,6.5
75999,Student_75999,27,Dept_4,7.0
76000,Student_76000,18,Dept_0,5.0
76001,Student_76001,19,Dept_1,5.5
76002,Student_76002,20,Dept_2,6.0
76003,Student_76003,21,Dept_3,6.5
76004,Student_76004,22,Dept_4,7.0
76005,Student_76005,23,Dept_0,5.0
76006,Student_76006,24,Dept_1,5.5
76007,Student_76007,25,Dept_2,6.0
76008,Student_76008,26,Dept_3,6.5
76009,Student_76009,27,Dept_4,7.0
76010,Student_76010,18,Dept_0,5.0
76011,Student_76011,19,Dept_1,5.5
76012,Student_76012,20,Dept_2,6.0
76013,Student_76013,21,Dept_3,6.5
76014,Student_76014,22,Dept_4,7.0
76015,Student_76015,23,Dept_0,5.0
76016,Student_76016,24,Dept_1,5.5
76017,Student_76017,25,Dept_2,6.0
76018,Student_76018,26,Dept_3,6.5
76019,Student_76019,27,Dept_4,7.0
76020,Student_76020,18,Dept_0,5.0
76021,Student_76021,19,Dept_1,5.5
76022,Student_76022,20,Dept_2,6.0
76023,Student_76023,21,Dept_3,6.5
76024,Student_76024,22,Dept_4,7.0
76025,Student_76025,23,Dept_0,5.0
76026,Student_76026,24,Dept_1,5.5
76027,Student_76027,25,Dept_2,6.0
76028,Student_76028,26,Dept_3,6.5
76029,Student_76029,27,Dept_4,7.0
76030,Student_76030,18,Dept_0,5.0
76031,Student_76031,19,Dept_1,5.5
76032,Student_76032,20,Dept_2,6.0
76033,Student_76033,21,Dept_3,6.5
76034,Student_76034,22,Dept_4,7.0
76035,Student_76035,23,Dept_0,5.0
76036,Student_76036,24,Dept_1,5.5
76037,Student_76037,25,Dept_2,6.0
76038,Student_76038,26,Dept_3,6.5
76039,Student_76039,27,Dept_4,7.0
76040,Student_76040,18,Dept_0,5.0
76041,Student_76041,19,Dept_1,5.5
76042,Student_76042,20,Dept_2,6.0
76043,Student_76043,21,Dept_3,6.5
76044,Student_76044,22,Dept_4,7.0
76045,Student_76045,23,Dept_0,5.0
76046,Student_76046,24,Dept_1,5.5
76047,Student_76047,25,Dept_2,6.0
76048,Student_76048,26,Dept_3,6.5
76049,Student_76049,27,Dept_4,7.0
76050,Student_76050,18,Dept_0,5.0
76051,Student_76051,19,Dept_1,5.5
76052,Student_76052,20,Dept_2,6.0
76053,Student_76053,21,Dept_3,6.5
76054,Student_76054,22,Dept_4,7.0
76055,Student_76055,23,Dept_0,5.0
76056,Student_76056,24,Dept_1,5.5
76057,Student_76057,25,Dept_2,6.0
76058,Student_76058,26,Dept_3,6.5
76059,Student_76059,27,Dept_4,7.0
76060,Student_76060,18,Dept_0,5.0
76061,Student_76061,19,Dept_1,5.5
76062,Student_76062,20,Dept_2,6.0
76063,Student_76063,21,Dept_3,6.5
76064,Student_76064,22,Dept_4,7.0
76065,Student_76065,23,Dept_0,5.0
76066,Student_76066,24,Dept_1,5.5
76067,Student_76067,25,Dept_2,6.0
76068,Student_76068,26,Dept_3,6.5
76069,Student_76069,27,Dept_4,7.0
76070,Student_76070,18,Dept_0,5.0
76071,Student_76071,19,Dept_1,5.5
76072,Student_76072,20,Dept_2,6.0
76073,Student_76073,21,Dept_3,6.5
76074,Student_76074,22,Dept_4,7.0
