student_id,name,age,department,gpa
87705,Student_87705,23,Dept_0,5.0
87706,Student_87706,24,Dept_1,5.5
87707,Student_87707,25,Dept_2,6.0
87708,Student_87708,26,Dept_3,6.5
87709,Student_87709,27,Dept_4,7.0
87710,Student_87710,18,Dept_0,5.0
87711,Student_87711,19,Dept_1,5.5
87712,Student_87712,20,Dept_2,6.0
87713,Student_87713,21,Dept_3,6.5
87714,Student_87714,22,Dept_4,7.0
87715,Student_87715,23,Dept_0,5.0
87716,Student_87716,24,Dept_1,5.5
87717,Student_87717,25,Dept_2,6.0
87718,Student_87718,26,Dept_3,6.5
87719,Student_87719,27,Dept_4,7.0
87720,Student_87720,18,Dept_0,5.0
87721,Student_87721,19,Dept_1,5.5
87722,Student_87722,20,Dept_2,6.0
87723,Student_87723,21,Dept_3,6.5
87724,Student_87724,22,Dept_4,7.0
87725,Student_87725,23,Dept_0,5.0
87726,Student_87726,24,Dept_1,5.5
87727,Student_87727,25,Dept_2,6.0
87728,Student_87728,26,Dept_3,6.5
87729,Student_87729,27,Dept_4,7.0
87730,Student_87730,18,Dept_0,5.0
87731,Student_87731,19,Dept_1,5.5
87732,Student_87732,20,Dept_2,6.0
87733,Student_87733,21,Dept_3,6.5
87734,Student_87734,22,Dept_4,7.0
87735,Student_87735,23,Dept_0,5.0
87736,Student_87736,24,Dept_1,5.5
87737,Student_87737,25,Dept_2,6.0
87738,Student_87738,26,Dept_3,6.5
87739,Student_87739,27,Dept_4,7.0
87740,Student_87740,18,Dept_0,5.0
87741,Student_87741,19,Dept_1,5.5
87742,Student_87742,20,Dept_2,6.0
87743,Student_87743,21,Dept_3,6.5
87744,Student_87744,22,Dept_4,7.0
87745,Student_87745,23,Dept_0,5.0
87746,Student_87746,24,Dept_1,5.5
87747,Student_87747,25,Dept_2,6.0
87748,Student_87748,26,Dept_3,6.5
87749,Student_87749,27,Dept_4,7.0
87750,Student_87750,18,Dept_0,5.0
87751,Student_87751,19,Dept_1,5.5
87752,Student_87752,20,Dept_2,6.0
87753,Student_87753,21,Dept_3,6.5
87754,Student_87754,22,Dept_4,7.0
87755,Student_87755,23,Dept_0,5.0
87756,Student_87756,24,Dept_1,5.5
87757,Student_87757,25,Dept_2,6.0
87758,Student_87758,26,Dept_3,6.5
87759,Student_87759,27,Dept_4,7.0
87760,Student_87760,18,Dept_0,5.0
87761,Student_87761,19,Dept_1,5.5
87762,Student_87762,20,Dept_2,6.0
87763,Student_87763,21,Dept_3,6.5
87764,Student_87764,22,Dept_4,7.0
87765,Student_87765,23,Dept_0,5.0
87766,Student_87766,24,Dept_1,5.5
87767,Student_87767,25,Dept_2,6.0
87768,Student_87768,26,Dept_3,6.5
87769,Student_87769,27,Dept_4,7.0
87770,Student_87770,18,Dept_0,5.0
87771,Student_87771,19,Dept_1,5.5
87772,Student_87772,20,Dept_2,6.0
87773,Student_87773,21,Dept_3,6.5
87774,Student_87774,22,Dept_4,7.0
87775,Student_87775,23,Dept_0,5.0
87776,Student_87776,24,Dept_1,5.5
87777,Student_87777,25,Dept_2,6.0
87778,Student_87778,26,Dept_3,6.5
87779,Student_87779,27,Dept_4,7.0
87780,Student_87780,18,Dept_0,5.0
87781,Student_87781,19,Dept_1,5.5
87782,Student_87782,20,Dept_2,6.0
87783,Student_87783,21,Dept_3,6.5
87784,Student_87784,22,Dept_4,7.0
87785,Student_87785,23,Dept_0,5.0
87786,Student_87786,24,Dept_1,5.5
87787,Student_87787,25,Dept_2,6.0
87788,Student_87788,26,Dept_3,6.5
87789,Student_87789,27,Dept_4,7.0
87790,Student_87790,18,Dept_0,5.0
87791,Student_87791,19,Dept_1,5.5
87792,Student_87792,20,Dept_2,6.0
87793,Student_87793,21,Dept_3,6.5
87794,Student_87794,22,Dept_4,7.0
87795,Student_87795,23,Dept_0,5.0
87796,Student_87796,24,Dept_1,5.5
87797,Student_87797,25,Dept_2,6.0
87798,Student_87798,26,Dept_3,6.5
87799,Student_87799,27,Dept_4,7.0
87800,Student_87800,18,Dept_0,5.0
87801,Student_87801,19,Dept_1,5.5
87802,Student_87802,20,Dept_2,6.0
87803,Student_87803,21,Dept_3,6.5
87804,Student_87804,22,Dept_4,7.0
87805,Student_87805,23,Dept_0,5.0
87806,Student_87806,24,Dept_1,5.5
87807,Student_87807,25,Dept_2,6.0
87808,Student_87808,26,Dept_3,6.5
87809,Student_87809,27,Dept_4,7.0
87810,Student_87810,18,Dept_0,5.0
87811,Student_87811,19,Dept_1,5.5
87812,Student_87812,20,Dept_2,6.0
87813,Student_87813,21,Dept_3,6.5
87814,Student_87814,22,Dept_4,7.0
87815,Student_87815,23,Dept_0,5.0
87816,Student_87816,24,Dept_1,5.5
87817,Student_87817,25,Dept_2,6.0
87818,Student_87818,26,Dept_3,6.5
87819,Student_87819,27,Dept_4,7.0
87820,Student_87820,18,Dept_0,5.0
87821,Student_87821,19,Dept_1,5.5
87822,Student_87822,20,Dept_2,6.0
87823,Student_87823,21,Dept_3,6.5
87824,Student_87824,22,Dept_4,7.0
87825,Student_87825,23,Dept_0,5.0
87826,Student_87826,24,Dept_1,5.5
87827,Student_87827,25,Dept_2,6.0
87828,Student_87828,26,Dept_3,6.5
87829,Student_87829,27,Dept_4,7.0
87830,Student_87830,18,Dept_0,5.0
87831,Student_87831,19,Dept_1,5.5
87832,Student_87832,20,Dept_2,6.0
87833,Student_87833,21,Dept_3,6.5
87834,Student_87834,22,Dept_4,7.0
87835,Student_87835,23,Dept_0,5.0
87836,Student_87836,24,Dept_1,5.5
87837,Student_87837,25,Dept_2,6.0
87838,Student_87838,26,Dept_3,6.5
87839,Student_87839,27,Dept_4,7.0
87840,Student_87840,18,Dept_0,5.0
87841,Student_87841,19,Dept_1,5.5
87842,Student_87842,20,Dept_2,6.0
87843,Student_87843,21,Dept_3,6.5
87844,Student_87844,22,Dept_4,7.0
87845,Student_87845,23,Dept_0,5.0
87846,Student_87846,24,Dept_1,5.5
87847,Student_87847,25,Dept_2,6.0
87848,Student_87848,26,Dept_3,6.5
87849,Student_87849,27,Dept_4,7.0
87850,Student_87850,18,Dept_0,5.0
87851,Student_87851,19,Dept_1,5.5
87852,Student_87852,20,Dept_2,6.0
87853,Student_87853,21,Dept_3,6.5
87854,Student_87854,22,Dept_4,7.0
87855,Student_87855,23,Dept_0,5.0
87856,Student_87856,24,Dept_1,5.5
87857,Student_87857,25,Dept_2,6.0
87858,Student_87858,26,Dept_3,6.5
87859,Student_87859,27,Dept_4,7.0
87860,Student_87860,18,Dept_0,5.0
87861,Student_87861,19,Dept_1,5.5
87862,Student_87862,20,Dept_2,6.0
87863,Student_87863,21,Dept_3,6.5
87864,Student_87864,22,Dept_4,7.0
87865,Student_87865,23,Dept_0,5.0
87866,Student_87866,24,Dept_1,5.5
87867,Student_87867,25,Dept_2,6.0
87868,Student_87868,26,Dept_3,6.5
87869,Student_87869,27,Dept_4,7.0
87870,Student_87870,18,Dept_0,5.0
87871,Student_87871,19,Dept_1,5.5
87872,Student_87872,20,Dept_2,6.0
87873,Student_87873,21,Dept_3,6.5
87874,Student_87874,22,Dept_4,7.0
87875,Student_87875,23,Dept_0,5.0
87876,Student_87876,24,Dept_1,5.5
87877,Student_87877,25,Dept_2,6.0
87878,Student_87878,26,Dept_3,6.5
87879,Student_87879,27,Dept_4,7.0
87880,Student_87880,18,Dept_0,5.0
87881,Student_87881,19,Dept_1,5.5
87882,Student_87882,20,Dept_2,6.0
87883,Student_87883,21,Dept_3,6.5
87884,Student_87884,22,Dept_4,7.0
87885,Student_87885,23,Dept_0,5.0
87886,Student_87886,24,Dept_1,5.5
87887,Student_87887,25,Dept_2,6.0
87888,Student_87888,26,Dept_3,6.5
87889,Student_87889,27,Dept_4,7.0
87890,Student_87890,18,Dept_0,5.0
87891,Student_87891,19,Dept_1,5.5
87892,Student_87892,20,Dept_2,6.0
87893,Student_87893,21,Dept_3,6.5
87894,Student_87894,22,Dept_4,7.0
87895,Student_87895,23,Dept_0,5.0
87896,Student_87896,24,Dept_1,5.5
87897,Student_87897,25,Dept_2,6.0
87898,Student_87898,26,Dept_3,6.5
87899,Student_87899,27,Dept_4,7.0
87900,Student_87900,18,Dept_0,5.0
87901,Student_87901,19,Dept_1,5.5
87902,Student_87902,20,Dept_2,6.0
87903,Student_87903,21,Dept_3,6.5
87904,Student_87904,22,Dept_4,7.0
87905,Student_87905,23,Dept_0,5.0
87906,Student_87906,24,Dept_1,5.5
87907,Student_87907,25,Dept_2,6.0
87908,Student_87908,26,Dept_3,6.5
87909,Student_87909,27,Dept_4,7.0
87910,Student_87910,18,Dept_0,5.0
87911,Student_87911,19,Dept_1,5.5
87912,Student_87912,20,Dept_2,6.0
87913,Student_87913,21,Dept_3,6.5
87914,Student_87914,22,Dept_4,7.0
87915,Student_87915,23,Dept_0,5.0
87916,Student_87916,24,Dept_1,5.5
87917,Student_87917,25,Dept_2,6.0
87918,Student_87918,26,Dept_3,6.5
87919,Student_87919,27,Dept_4,7.0
87920,Student_87920,18,Dept_0,5.0
87921,Student_87921,19,Dept_1,5.5
87922,Student_87922,20,Dept_2,6.0
87923,Student_87923,21,Dept_3,6.5
87924,Student_87924,22,Dept_4,7.0
87925,Student_87925,23,Dept_0,5.0
87926,Student_87926,24,Dept_1,5.5
87927,Student_87927,25,Dept_2,6.0
87928,Student_87928,26,Dept_3,6.5
87929,Student_87929,27,Dept_4,7.0
87930,Student_87930,18,Dept_0,5.0
87931,Student_87931,19,Dept_1,5.5
87932,Student_87932,20,Dept_2,6.0
87933,Student_87933,21,Dept_3,6.5
87934,Student_87934,22,Dept_4,7.0
87935,Student_87935,23,Dept_0,5.0
87936,Student_87936,24,Dept_1,5.5
87937,Student_87937,25,Dept_2,6.0
87938,Student_87938,26,Dept_3,6.5
87939,Student_87939,27,Dept_4,7.0
87940,Student_87940,18,Dept_0,5.0
87941,Student_87941,19,Dept_1,5.5
87942,Student_87942,20,Dept_2,6.0
87943,Student_87943,21,Dept_3,6.5
87944,Student_87944,22,Dept_4,7.0
87945,Student_87945,23,Dept_0,5.0
87946,Student_87946,24,Dept_1,5.5
87947,Student_87947,25,Dept_2,6.0
87948,Student_87948,26,Dept_3,6.5
87949,Student_87949,27,Dept_4,7.0
87950,Student_87950,18,Dept_0,5.0
87951,Student_87951,19,Dept_1,5.5
87952,Student_87952,20,Dept_2,6.0
87953,Student_87953,21,Dept_3,6.5
87954,Student_87954,22,Dept_4,7.0
87955,Student_87955,23,Dept_0,5.0
87956,Student_87956,24,Dept_1,5.5
87957,Student_87957,25,Dept_2,6.0
87958,Student_87958,26,Dept_3,6.5
87959,Student_87959,27,Dept_4,7.0
87960,Student_87960,18,Dept_0,5.0
87961,Student_87961,19,Dept_1,5.5
87962,Student_87962,20,Dept_2,6.0
87963,Student_87963,21,Dept_3,6.5
87964,Student_87964,22,Dept_4,7.0
87965,Student_87965,23,Dept_0,5.0
87966,Student_87966,24,Dept_1,5.5
87967,Student_87967,25,Dept_2,6.0
87968,Student_87968,26,Dept_3,6.5
87969,Student_87969,27,Dept_4,7.0
87970,Student_87970,18,Dept_0,5.0
87971,Student_87971,19,Dept_1,5.5
87972,Student_87972,20,Dept_2,6.0
87973,Student_87973,21,Dept_3,6.5
87974,Student_87974,22,Dept_4,7.0
87975,Student_87975,23,Dept_0,5.0
87976,Student_87976,24,Dept_1,5.5
87977,Student_87977,25,Dept_2,6.0
87978,Student_87978,26,Dept_3,6.5
87979,Student_87979,27,Dept_4,7.0
87980,Student_87980,18,Dept_0,5.0
87981,Student_87981,19,Dept_1,5.5
87982,Student_87982,20,Dept_2,6.0
87983,Student_87983,21,Dept_3,6.5
87984,Student_87984,22,Dept_4,7.0
87985,Student_87985,23,Dept_0,5.0
87986,Student_87986,24,Dept_1,5.5
87987,Student_87987,25,Dept_2,6.0
87988,Student_87988,26,Dept_3,6.5
87989,Student_87989,27,Dept_4,7.0
87990,Student_87990,18,Dept_0,5.0
87991,Student_87991,19,Dept_1,5.5
87992,Student_87992,20,Dept_2,6.0
87993,Student_87993,21,Dept_3,6.5
87994,Student_87994,22,Dept_4,7.0
87995,Student_87995,23,Dept_0,5.0
87996,Student_87996,24,Dept_1,5.5
87997,Student_87997,25,Dept_2,6.0
87998,Student_87998,26,Dept_3,6.5
87999,Student_87999,27,Dept_4,7.0
88000,Student_88000,18,Dept_0,5.0
88001,Student_88001,19,Dept_1,5.5
88002,Student_88002,20,Dept_2,6.0
88003,Student_88003,21,Dept_3,6.5
88004,Student_88004,22,Dept_4,7.0
88005,Student_88005,23,Dept_0,5.0
88006,Student_88006,24,Dept_1,5.5
88007,Student_88007,25,Dept_2,6.0
88008,Student_88008,26,Dept_3,6.5
88009,Student_88009,27,Dept_4,7.0
88010,Student_88010,18,Dept_0,5.0
88011,Student_88011,19,Dept_1,5.5
88012,Student_88012,20,Dept_2,6.0
88013,Student_88013,21,Dept_3,6.5
88014,Student_88014,22,Dept_4,7.0
88015,Student_88015,23,Dept_0,5.0
88016,Student_88016,24,Dept_1,5.5
88017,Student_88017,25,Dept_2,6.0
88018,Student_88018,26,Dept_3,6.5
88019,Student_88019,27,Dept_4,7.0
88020,Student_88020,18,Dept_0,5.0
88021,Student_88021,19,Dept_1,5.5
88022,Student_88022,20,Dept_2,6.0
88023,Student_88023,21,Dept_3,6.5
88024,Student_88024,22,Dept_4,7.0
88025,Student_88025,23,Dept_0,5.0
88026,Student_88026,24,Dept_1,5.5
88027,Student_88027,25,Dept_2,6.0
88028,Student_88028,26,Dept_3,6.5
88029,Student_88029,27,Dept_4,7.0
88030,Student_88030,18,Dept_0,5.0
88031,Student_88031,19,Dept_1,5.5
88032,Student_88032,20,Dept_2,6.0
88033,Student_88033,21,Dept_3,6.5
88034,Student_88034,22,Dept_4,7.0
88035,Student_88035,23,Dept_0,5.0
88036,Student_88036,24,Dept_1,5.5
88037,Student_88037,25,Dept_2,6.0
88038,Student_88038,26,Dept_3,6.5
88039,Student_88039,27,Dept_4,7.0
88040,Student_88040,18,Dept_0,5.0
88041,Student_88041,19,Dept_1,5.5
88042,Student_88042,20,Dept_2,6.0
88043,Student_88043,21,Dept_3,6.5
88044,Student_88044,22,Dept_4,7.0
88045,Student_88045,23,Dept_0,5.0
88046,Student_88046,24,Dept_1,5.5
88047,Student_88047,25,Dept_2,6.0
88048,Student_88048,26,Dept_3,6.5
88049,Student_88049,27,Dept_4,7.0
88050,Student_88050,18,Dept_0,5.0
88051,Student_88051,19,Dept_1,5.5
88052,Student_88052,20,Dept_2,6.0
88053,Student_88053,21,Dept_3,6.5
88054,Student_88054,22,Dept_4,7.0
88055,Student_88055,23,Dept_0,5.0
88056,Student_88056,24,Dept_1,5.5
88057,Student_88057,25,Dept_2,6.0
88058,Student_88058,26,Dept_3,6.5
88059,Student_88059,27,Dept_4,7.0
88060,Student_88060,18,Dept_0,5.0
88061,Student_88061,19,Dept_1,5.5
88062,Student_88062,20,Dept_2,6.0
88063,Student_88063,21,Dept_3,6.5
88064,Student_88064,22,Dept_4,7.0
88065,Student_88065,23,Dept_0,5.0
88066,Student_88066,24,Dept_1,5.5
88067,Student_88067,25,Dept_2,6.0
88068,Student_88068,26,Dept_3,6.5
88069,Student_88069,27,Dept_4,7.0
88070,Student_88070,18,Dept_0,5.0
88071,Student_88071,19,Dept_1,5.5
88072,Student_88072,20,Dept_2,6.0
88073,Student_88073,21,Dept_3,6.5
88074,Student_88074,22,Dept_4,7.0
88075,Student_88075,23,Dept_0,5.0
88076,Student_88076,24,Dept_1,5.5
88077,Student_88077,25,Dept_2,6.0
88078,Student_88078,26,Dept_3,6.5
88079,Student_88079,27,Dept_4,7.0
88080,Student_88080,18,Dept_0,5.0
88081,Student_88081,19,Dept_1,5.5
88082,Student_88082,20,Dept_2,6.0
88083,Student_88083,21,Dept_3,6.5
88084,Student_88084,22,Dept_4,7.0
88085,Student_88085,23,Dept_0,5.0
88086,Student_88086,24,Dept_1,5.5
88087,Student_88087,25,Dept_2,6.0
88088,Student_88088,26,Dept_3,6.5
88089,Student_88089,27,Dept_4,7.0
88090,Student_88090,18,Dept_0,5.0
88091,Student_88091,19,Dept_1,5.5
88092,Student_88092,20,Dept_2,6.0
88093,Student_88093,21,Dept_3,6.5
88094,Student_88094,22,Dept_4,7.0
88095,Student_88095,23,Dept_0,5.0
88096,Student_88096,24,Dept_1,5.5
88097,Student_88097,25,Dept_2,6.0
88098,Student_88098,26,Dept_3,6.5
88099,Student_88099,27,Dept_4,7.0
88100,Student_88100,18,Dept_0,5.0
88101,Student_88101,19,Dept_1,5.5
88102,Student_88102,20,Dept_2,6.0
88103,Student_88103,21,Dept_3,6.5
88104,Student_88104,22,Dept_4,7.0
88105,Student_88105,23,Dept_0,5.0
88106,Student_88106,24,Dept_1,5.5
88107,Student_88107,25,Dept_2,6.0
88108,Student_88108,26,Dept_3,6.5
88109,Student_88109,27,Dept_4,7.0
88110,Student_88110,18,Dept_0,5.0
88111,Student_88111,19,Dept_1,5.5
88112,Student_88112,20,Dept_2,6.0
88113,Student_88113,21,Dept_3,6.5
88114,Student_88114,22,Dept_4,7.0
88115,Student_88115,23,Dept_0,5.0
88116,Student_88116,24,Dept_1,5.5
88117,Student_88117,25,Dept_2,6.0
88118,Student_88118,26,Dept_3,6.5
88119,Student_88119,27,Dept_4,7.0
88120,Student_88120,18,Dept_0,5.0
88121,Student_88121,19,Dept_1,5.5
88122,Student_88122,20,Dept_2,6.0
88123,Student_88123,21,Dept_3,6.5
88124,Student_88124,22,Dept_4,7.0
88125,Student_88125,23,Dept_0,5.0
88126,Student_88126,24,Dept_1,5.5
88127,Student_88127,25,Dept_2,6.0
88128,Student_88128,26,Dept_3,6.5
88129,Student_88129,27,Dept_4,7.0
88130,Student_88130,18,Dept_0,5.0
88131,Student_88131,19,Dept_1,5.5
88132,Student_88132,20,Dept_2,6.0
88133,Student_88133,21,Dept_3,6.5
88134,Student_88134,22,Dept_4,7.0
88135,Student_88135,23,Dept_0,5.0
88136,Student_88136,24,Dept_1,5.5
88137,Student_88137,25,Dept_2,6.0
88138,Student_88138,26,Dept_3,6.5
88139,Student_88139,27,Dept_4,7.0
88140,Student_88140,18,Dept_0,5.0
88141,Student_88141,19,Dept_1,5.5
88142,Student_88142,20,Dept_2,6.0
88143,Student_88143,21,Dept_3,6.5
88144,Student_88144,22,Dept_4,7.0
88145,Student_88145,23,Dept_0,5.0
88146,Student_88146,24,Dept_1,5.5
88147,Student_88147,25,Dept_2,6.0
88148,Student_88148,26,Dept_3,6.5
88149,Student_88149,27,Dept_4,7.0
88150,Student_88150,18,Dept_0,5.0
88151,Student_88151,19,Dept_1,5.5
88152,Student_88152,20,Dept_2,6.0
88153,Student_88153,21,Dept_3,6.5
88154,Student_88154,22,Dept_4,7.0
88155,Student_88155,23,Dept_0,5.0
88156,Student_88156,24,Dept_1,5.5
88157,Student_88157,25,Dept_2,6.0
88158,Student_88158,26,Dept_3,6.5
88159,Student_88159,27,Dept_4,7.0
88160,Student_88160,18,Dept_0,5.0
88161,Student_88161,19,Dept_1,5.5
88162,Student_88162,20,Dept_2,6.0
88163,Student_88163,21,Dept_3,6.5
88164,Student_88164,22,Dept_4,7.0
88165,Student_88165,23,Dept_0,5.0
88166,Student_88166,24,Dept_1,5.5
88167,Student_88167,25,Dept_2,6.0
88168,Student_88168,26,Dept_3,6.5
88169,Student_88169,27,Dept_4,7.0
88170,Student_88170,18,Dept_0,5.0
88171,Student_88171,19,Dept_1,5.5
88172,Student_88172,20,Dept_2,6.0
88173,Student_88173,21,Dept_3,6.5
88174,Student_88174,22,Dept_4,7.0
88175,Student_88175,23,Dept_0,5.0
88176,Student_88176,24,Dept_1,5.5
88177,Student_88177,25,Dept_2,6.0
88178,Student_88178,26,Dept_3,6.5
88179,Student_88179,27,Dept_4,7.0
88180,Student_88180,18,Dept_0,5.0
88181,Student_88181,19,Dept_1,5.5
88182,Student_88182,20,Dept_2,6.0
88183,Student_88183,21,Dept_3,6.5
88184,Student_88184,22,Dept_4,7.0
88185,Student_88185,23,Dept_0,5.0
88186,Student_88186,24,Dept_1,5.5
88187,Student_88187,25,Dept_2,6.0
88188,Student_88188,26,Dept_3,6.5
88189,Student_88189,27,Dept_4,7.0
88190,Student_88190,18,Dept_0,5.0
88191,Student_88191,19,Dept_1,5.5
88192,Student_88192,20,Dept_2,6.0
88193,Student_88193,21,Dept_3,6.5
88194,Student_88194,22,Dept_4,7.0
88195,Student_88195,23,Dept_0,5.0
88196,Student_88196,24,Dept_1,5.5
88197,Student_88197,25,Dept_2,6.0
88198,Student_88198,26,Dept_3,6.5
88199,Student_88199,27,Dept_4,7.0
88200,Student_88200,18,Dept_0,5.0
88201,Student_88201,19,Dept_1,5.5
88202,Student_88202,20,Dept_2,6.0
88203,Student_88203,21,Dept_3,6.5
88204,Student_88204,22,Dept_4,7.0
88205,Student_88205,23,Dept_0,5.0
88206,Student_88206,24,Dept_1,5.5
88207,Student_88207,25,Dept_2,6.0
88208,Student_88208,26,Dept_3,6.5
88209,Student_88209,27,Dept_4,7.0
88210,Student_88210,18,Dept_0,5.0
88211,Student_88211,19,Dept_1,5.5
88212,Student_88212,20,Dept_2,6.0
88213,Student_88213,21,Dept_3,6.5
88214,Student_88214,22,Dept_4,7.0
88215,Student_88215,23,Dept_0,5.0
88216,Student_88216,24,Dept_1,5.5
88217,Student_88217,25,Dept_2,6.0
88218,Student_88218,26,Dept_3,6.5
88219,Student_88219,27,Dept_4,7.0
88220,Student_88220,18,Dept_0,5.0
88221,Student_88221,19,Dept_1,5.5
88222,Student_88222,20,Dept_2,6.0
88223,Student_88223,21,Dept_3,6.5
88224,Student_88224,22,Dept_4,7.0
88225,Student_88225,23,Dept_0,5.0
88226,Student_88226,24,Dept_1,5.5
88227,Student_88227,25,Dept_2,6.0
88228,Student_88228,26,Dept_3,6.5
88229,Student_88229,27,Dept_4,7.0
88230,Student_88230,18,Dept_0,5.0
88231,Student_88231,19,Dept_1,5.5
88232,Student_88232,20,Dept_2,6.0
88233,Student_88233,21,Dept_3,6.5
88234,Student_88234,22,Dept_4,7.0
88235,Student_88235,23,Dept_0,5.0
88236,Student_88236,24,Dept_1,5.5
88237,Student_88237,25,Dept_2,6.0
88238,Student_88238,26,Dept_3,6.5
88239,Student_88239,27,Dept_4,7.0
88240,Student_88240,18,Dept_0,5.0
88241,Student_88241,19,Dept_1,5.5
88242,Student_88242,20,Dept_2,6.0
88243,Student_88243,21,Dept_3,6.5
88244,Student_88244,22,Dept_4,7.0
88245,Student_88245,23,Dept_0,5.0
88246,Student_88246,24,Dept_1,5.5
88247,Student_88247,25,Dept_2,6.0
88248,Student_88248,26,Dept_3,6.5
88249,Student_88249,27,Dept_4,7.0
88250,Student_88250,18,Dept_0,5.0
88251,Student_88251,19,Dept_1,5.5
88252,Student_88252,20,Dept_2,6.0
88253,Student_88253,21,Dept_3,6.5
88254,Student_88254,22,Dept_4,7.0
88255,Student_88255,23,Dept_0,5.0
88256,Student_88256,24,Dept_1,5.5
88257,Student_88257,25,Dept_2,6.0
88258,Student_88258,26,Dept_3,6.5
88259,Student_88259,27,Dept_4,7.0
88260,Student_88260,18,Dept_0,5.0
88261,Student_88261,19,Dept_1,5.5
88262,Student_88262,20,Dept_2,6.0
88263,Student_88263,21,Dept_3,6.5
88264,Student_88264,22,Dept_4,7.0
88265,Student_88265,23,Dept_0,5.0
88266,Student_88266,24,Dept_1,5.5
88267,Student_88267,25,Dept_2,6.0
88268,Student_88268,26,Dept_3,6.5
88269,Student_88269,27,Dept_4,7.0
88270,Student_88270,18,Dept_0,5.0
88271,Student_88271,19,Dept_1,5.5
88272,Student_88272,20,Dept_2,6.0
88273,Student_88273,21,Dept_3,6.5
88274,Student_88274,22,Dept_4,7.0
88275,Student_88275,23,Dept_0,5.0
88276,Student_88276,24,Dept_1,5.5
88277,Student_88277,25,Dept_2,6.0
88278,Student_88278,26,Dept_3,6.5
88279,Student_88279,27,Dept_4,7.0
88280,Student_88280,18,Dept_0,5.0
88281,Student_88281,19,Dept_1,5.5
88282,Student_88282,20,Dept_2,6.0
88283,Student_88283,21,Dept_3,6.5
88284,Student_88284,22,Dept_4,7.0
88285,Student_88285,23,Dept_0,5.0
88286,Student_88286,24,Dept_1,5.5
88287,Student_88287,25,Dept_2,6.0
88288,Student_88288,26,Dept_3,6.5
88289,Student_88289,27,Dept_4,7.0
88290,Student_88290,18,Dept_0,5.0
88291,Student_88291,19,Dept_1,5.5
88292,Student_88292,20,Dept_2,6.0
88293,Student_88293,21,Dept_3,6.5
88294,Student_88294,22,Dept_4,7.0
88295,Student_88295,23,Dept_0,5.0
88296,Student_88296,24,Dept_1,5.5
88297,Student_88297,25,Dept_2,6.0
88298,Student_88298,26,Dept_3,6.5
88299,Student_88299,27,Dept_4,7.0
88300,Student_88300,18,Dept_0,5.0
88301,Student_88301,19,Dept_1,5.5
88302,Student_88302,20,Dept_2,6.0
88303,Student_88303,21,Dept_3,6.5
88304,Student_88304,22,Dept_4,7.0
88305,Student_88305,23,Dept_0,5.0
88306,Student_88306,24,Dept_1,5.5
88307,Student_88307,25,Dept_2,6.0
88308,Student_88308,26,Dept_3,6.5
88309,Student_88309,27,Dept_4,7.0
88310,Student_88310,18,Dept_0,5.0
88311,Student_88311,19,Dept_1,5.5
88312,Student_88312,20,Dept_2,6.0
88313,Student_88313,21,Dept_3,6.5
88314,Student_88314,22,Dept_4,7.0
88315,Student_88315,23,Dept_0,5.0
88316,Student_88316,24,Dept_1,5.5
88317,Student_88317,25,Dept_2,6.0
88318,Student_88318,26,Dept_3,6.5
88319,Student_88319,27,Dept_4,7.0
88320,Student_88320,18,Dept_0,5.0
88321,Student_88321,19,Dept_1,5.5
88322,Student_88322,20,Dept_2,6.0
88323,Student_88323,21,Dept_3,6.5
88324,Student_88324,22,Dept_4,7.0
88325,Student_88325,23,Dept_0,5.0
88326,Student_88326,24,Dept_1,5.5
88327,Student_88327,25,Dept_2,6.0
88328,Student_88328,26,Dept_3,6.5
88329,Student_88329,27,Dept_4,7.0
88330,Student_88330,18,Dept_0,5.0
88331,Student_88331,19,Dept_1,5.5
88332,Student_88332,20,Dept_2,6.0
88333,Student_88333,21,Dept_3,6.5
88334,Student_88334,22,Dept_4,7.0
88335,Student_88335,23,Dept_0,5.0
88336,Student_88336,24,Dept_1,5.5
88337,Student_88337,25,Dept_2,6.0
88338,Student_88338,26,Dept_3,6.5
88339,Student_88339,27,Dept_4,7.0
88340,Student_88340,18,Dept_0,5.0
88341,Student_88341,19,Dept_1,5.5
88342,Student_88342,20,Dept_2,6.0
88343,Student_88343,21,Dept_3,6.5
88344,Student_88344,22,Dept_4,7.0
88345,Student_88345,23,Dept_0,5.0
88346,Student_88346,24,Dept_1,5.5
88347,Student_88347,25,Dept_2,6.0
88348,Student_88348,26,Dept_3,6.5
88349,Student_88349,27,Dept_4,7.0
88350,Student_88350,18,Dept_0,5.0
88351,Student_88351,19,Dept_1,5.5
88352,Student_88352,20,Dept_2,6.0
88353,Student_88353,21,Dept_3,6.5
88354,Student_88354,22,Dept_4,7.0
88355,Student_88355,23,Dept_0,5.0
88356,Student_88356,24,Dept_1,5.5
88357,Student_88357,25,Dept_2,6.0
88358,Student_88358,26,Dept_3,6.5
88359,Student_88359,27,Dept_4,7.0
88360,Student_88360,18,Dept_0,5.0
88361,Student_88361,19,Dept_1,5.5
88362,Student_88362,20,Dept_2,6.0
