student_id,name,age,department,gpa
63129,Student_63129,27,Dept_4,7.0
63130,Student_63130,18,Dept_0,5.0
63131,Student_63131,19,Dept_1,5.5
63132,Student_63132,20,Dept_2,6.0
63133,Student_63133,21,Dept_3,6.5
63134,Student_63134,22,Dept_4,7.0
63135,Student_63135,23,Dept_0,5.0
63136,Student_63136,24,Dept_1,5.5
63137,Student_63137,25,Dept_2,6.0
63138,Student_63138,26,Dept_3,6.5
63139,Student_63139,27,Dept_4,7.0
63140,Student_63140,18,Dept_0,5.0
63141,Student_63141,19,Dept_1,5.5
63142,Student_63142,20,Dept_2,6.0
63143,Student_63143,21,Dept_3,6.5
63144,Student_63144,22,Dept_4,7.0
63145,Student_63145,23,Dept_0,5.0
63146,Student_63146,24,Dept_1,5.5
63147,Student_63147,25,Dept_2,6.0
63148,Student_63148,26,Dept_3,6.5
63149,Student_63149,27,Dept_4,7.0
63150,Student_63150,18,Dept_0,5.0
63151,Student_63151,19,Dept_1,5.5
63152,Student_63152,20,Dept_2,6.0
63153,Student_63153,21,Dept_3,6.5
63154,Student_63154,22,Dept_4,7.0
63155,Student_63155,23,Dept_0,5.0
63156,Student_63156,24,Dept_1,5.5
63157,Student_63157,25,Dept_2,6.0
63158,Student_63158,26,Dept_3,6.5
63159,Student_63159,27,Dept_4,7.0
63160,Student_63160,18,Dept_0,5.0
63161,Student_63161,19,Dept_1,5.5
63162,Student_63162,20,Dept_2,6.0
63163,Student_63163,21,Dept_3,6.5
63164,Student_63164,22,Dept_4,7.0
63165,Student_63165,23,Dept_0,5.0
63166,Student_63166,24,Dept_1,5.5
63167,Student_63167,25,Dept_2,6.0
63168,Student_63168,26,Dept_3,6.5
63169,Student_63169,27,Dept_4,7.0
63170,Student_63170,18,Dept_0,5.0
63171,Student_63171,19,Dept_1,5.5
63172,Student_63172,20,Dept_2,6.0
63173,Student_63173,21,Dept_3,6.5
63174,Student_63174,22,Dept_4,7.0
63175,Student_63175,23,Dept_0,5.0
63176,Student_63176,24,Dept_1,5.5
63177,Student_63177,25,Dept_2,6.0
63178,Student_63178,26,Dept_3,6.5
63179,Student_63179,27,Dept_4,7.0
63180,Student_63180,18,Dept_0,5.0
63181,Student_63181,19,Dept_1,5.5
63182,Student_63182,20,Dept_2,6.0
63183,Student_63183,21,Dept_3,6.5
63184,Student_63184,22,Dept_4,7.0
63185,Student_63185,23,Dept_0,5.0
63186,Student_63186,24,Dept_1,5.5
63187,Student_63187,25,Dept_2,6.0
63188,Student_63188,26,Dept_3,6.5
63189,Student_63189,27,Dept_4,7.0
63190,Student_63190,18,Dept_0,5.0
63191,Student_63191,19,Dept_1,5.5
63192,Student_63192,20,Dept_2,6.0
63193,Student_63193,21,Dept_3,6.5
63194,Student_63194,22,Dept_4,7.0
63195,Student_63195,23,Dept_0,5.0
63196,Student_63196,24,Dept_1,5.5
63197,Student_63197,25,Dept_2,6.0
63198,Student_63198,26,Dept_3,6.5
63199,Student_63199,27,Dept_4,7.0
63200,Student_63200,18,Dept_0,5.0
63201,Student_63201,19,Dept_1,5.5
63202,Student_63202,20,Dept_2,6.0
63203,Student_63203,21,Dept_3,6.5
63204,Student_63204,22,Dept_4,7.0
63205,Student_63205,23,Dept_0,5.0
63206,Student_63206,24,Dept_1,5.5
63207,Student_63207,25,Dept_2,6.0
63208,Student_63208,26,Dept_3,6.5
63209,Student_63209,27,Dept_4,7.0
63210,Student_63210,18,Dept_0,5.0
63211,Student_63211,19,Dept_1,5.5
63212,Student_63212,20,Dept_2,6.0
63213,Student_63213,21,Dept_3,6.5
63214,Student_63214,22,Dept_4,7.0
63215,Student_63215,23,Dept_0,5.0
63216,Student_63216,24,Dept_1,5.5
63217,Student_63217,25,Dept_2,6.0
63218,Student_63218,26,Dept_3,6.5
63219,Student_63219,27,Dept_4,7.0
63220,Student_63220,18,Dept_0,5.0
63221,Student_63221,19,Dept_1,5.5
63222,Student_63222,20,Dept_2,6.0
63223,Student_63223,21,Dept_3,6.5
63224,Student_63224,22,Dept_4,7.0
63225,Student_63225,23,Dept_0,5.0
63226,Student_63226,24,Dept_1,5.5
63227,Student_63227,25,Dept_2,6.0
63228,Student_63228,26,Dept_3,6.5
63229,Student_63229,27,Dept_4,7.0
63230,Student_63230,18,Dept_0,5.0
63231,Student_63231,19,Dept_1,5.5
63232,Student_63232,20,Dept_2,6.0
63233,Student_63233,21,Dept_3,6.5
63234,Student_63234,22,Dept_4,7.0
63235,Student_63235,23,Dept_0,5.0
63236,Student_63236,24,Dept_1,5.5
63237,Student_63237,25,Dept_2,6.0
63238,Student_63238,26,Dept_3,6.5
63239,Student_63239,27,Dept_4,7.0
63240,Student_63240,18,Dept_0,5.0
63241,Student_63241,19,Dept_1,5.5
63242,Student_63242,20,Dept_2,6.0
63243,Student_63243,21,Dept_3,6.5
63244,Student_63244,22,Dept_4,7.0
63245,Student_63245,23,Dept_0,5.0
63246,Student_63246,24,Dept_1,5.5
63247,Student_63247,25,Dept_2,6.0
63248,Student_63248,26,Dept_3,6.5
63249,Student_63249,27,Dept_4,7.0
63250,Student_63250,18,Dept_0,5.0
63251,Student_63251,19,Dept_1,5.5
63252,Student_63252,20,Dept_2,6.0
63253,Student_63253,21,Dept_3,6.5
63254,Student_63254,22,Dept_4,7.0
63255,Student_63255,23,Dept_0,5.0
63256,Student_63256,24,Dept_1,5.5
63257,Student_63257,25,Dept_2,6.0
63258,Student_63258,26,Dept_3,6.5
63259,Student_63259,27,Dept_4,7.0
63260,Student_63260,18,Dept_0,5.0
63261,Student_63261,19,Dept_1,5.5
63262,Student_63262,20,Dept_2,6.0
63263,Student_63263,21,Dept_3,6.5
63264,Student_63264,22,Dept_4,7.0
63265,Student_63265,23,Dept_0,5.0
63266,Student_63266,24,Dept_1,5.5
63267,Student_63267,25,Dept_2,6.0
63268,Student_63268,26,Dept_3,6.5
63269,Student_63269,27,Dept_4,7.0
63270,Student_63270,18,Dept_0,5.0
63271,Student_63271,19,Dept_1,5.5
63272,Student_63272,20,Dept_2,6.0
63273,Student_63273,21,Dept_3,6.5
63274,Student_63274,22,Dept_4,7.0
63275,Student_63275,23,Dept_0,5.0
63276,Student_63276,24,Dept_1,5.5
63277,Student_63277,25,Dept_2,6.0
63278,Student_63278,26,Dept_3,6.5
63279,Student_63279,27,Dept_4,7.0
63280,Student_63280,18,Dept_0,5.0
63281,Student_63281,19,Dept_1,5.5
63282,Student_63282,20,Dept_2,6.0
63283,Student_63283,21,Dept_3,6.5
63284,Student_63284,22,Dept_4,7.0
63285,Student_63285,23,Dept_0,5.0
63286,Student_63286,24,Dept_1,5.5
63287,Student_63287,25,Dept_2,6.0
63288,Student_63288,26,Dept_3,6.5
63289,Student_63289,27,Dept_4,7.0
63290,Student_63290,18,Dept_0,5.0
63291,Student_63291,19,Dept_1,5.5
63292,Student_63292,20,Dept_2,6.0
63293,Student_63293,21,Dept_3,6.5
63294,Student_63294,22,Dept_4,7.0
63295,Student_63295,23,Dept_0,5.0
63296,Student_63296,24,Dept_1,5.5
63297,Student_63297,25,Dept_2,6.0
63298,Student_63298,26,Dept_3,6.5
63299,Student_63299,27,Dept_4,7.0
63300,Student_63300,18,Dept_0,5.0
63301,Student_63301,19,Dept_1,5.5
63302,Student_63302,20,Dept_2,6.0
63303,Student_63303,21,Dept_3,6.5
63304,Student_63304,22,Dept_4,7.0
63305,Student_63305,23,Dept_0,5.0
63306,Student_63306,24,Dept_1,5.5
63307,Student_63307,25,Dept_2,6.0
63308,Student_63308,26,Dept_3,6.5
63309,Student_63309,27,Dept_4,7.0
63310,Student_63310,18,Dept_0,5.0
63311,Student_63311,19,Dept_1,5.5
63312,Student_63312,20,Dept_2,6.0
63313,Student_63313,21,Dept_3,6.5
63314,Student_63314,22,Dept_4,7.0
63315,Student_63315,23,Dept_0,5.0
63316,Student_63316,24,Dept_1,5.5
63317,Student_63317,25,Dept_2,6.0
63318,Student_63318,26,Dept_3,6.5
63319,Student_63319,27,Dept_4,7.0
63320,Student_63320,18,Dept_0,5.0
63321,Student_63321,19,Dept_1,5.5
63322,Student_63322,20,Dept_2,6.0
63323,Student_63323,21,Dept_3,6.5
63324,Student_63324,22,Dept_4,7.0
63325,Student_63325,23,Dept_0,5.0
63326,Student_63326,24,Dept_1,5.5
63327,Student_63327,25,Dept_2,6.0
63328,Student_63328,26,Dept_3,6.5
63329,Student_63329,27,Dept_4,7.0
63330,Student_63330,18,Dept_0,5.0
63331,Student_63331,19,Dept_1,5.5
63332,Student_63332,20,Dept_2,6.0
63333,Student_63333,21,Dept_3,6.5
63334,Student_63334,22,Dept_4,7.0
63335,Student_63335,23,Dept_0,5.0
63336,Student_63336,24,Dept_1,5.5
63337,Student_63337,25,Dept_2,6.0
63338,Student_63338,26,Dept_3,6.5
63339,Student_63339,27,Dept_4,7.0
63340,Student_63340,18,Dept_0,5.0
63341,Student_63341,19,Dept_1,5.5
63342,Student_63342,20,Dept_2,6.0
63343,Student_63343,21,Dept_3,6.5
63344,Student_63344,22,Dept_4,7.0
63345,Student_63345,23,Dept_0,5.0
63346,Student_63346,24,Dept_1,5.5
63347,Student_63347,25,Dept_2,6.0
63348,Student_63348,26,Dept_3,6.5
63349,Student_63349,27,Dept_4,7.0
63350,Student_63350,18,Dept_0,5.0
63351,Student_63351,19,Dept_1,5.5
63352,Student_63352,20,Dept_2,6.0
63353,Student_63353,21,Dept_3,6.5
63354,Student_63354,22,Dept_4,7.0
63355,Student_63355,23,Dept_0,5.0
63356,Student_63356,24,Dept_1,5.5
63357,Student_63357,25,Dept_2,6.0
63358,Student_63358,26,Dept_3,6.5
63359,Student_63359,27,Dept_4,7.0
63360,Student_63360,18,Dept_0,5.0
63361,Student_63361,19,Dept_1,5.5
63362,Student_63362,20,Dept_2,6.0
63363,Student_63363,21,Dept_3,6.5
63364,Student_63364,22,Dept_4,7.0
63365,Student_63365,23,Dept_0,5.0
63366,Student_63366,24,Dept_1,5.5
63367,Student_63367,25,Dept_2,6.0
63368,Student_63368,26,Dept_3,6.5
63369,Student_63369,27,Dept_4,7.0
63370,Student_63370,18,Dept_0,5.0
63371,Student_63371,19,Dept_1,5.5
63372,Student_63372,20,Dept_2,6.0
63373,Student_63373,21,Dept_3,6.5
63374,Student_63374,22,Dept_4,7.0
63375,Student_63375,23,Dept_0,5.0
63376,Student_63376,24,Dept_1,5.5
63377,Student_63377,25,Dept_2,6.0
63378,Student_63378,26,Dept_3,6.5
63379,Student_63379,27,Dept_4,7.0
63380,Student_63380,18,Dept_0,5.0
63381,Student_63381,19,Dept_1,5.5
63382,Student_63382,20,Dept_2,6.0
63383,Student_63383,21,Dept_3,6.5
63384,Student_63384,22,Dept_4,7.0
63385,Student_63385,23,Dept_0,5.0
63386,Student_63386,24,Dept_1,5.5
63387,Student_63387,25,Dept_2,6.0
63388,Student_63388,26,Dept_3,6.5
63389,Student_63389,27,Dept_4,7.0
63390,Student_63390,18,Dept_0,5.0
63391,Student_63391,19,Dept_1,5.5
63392,Student_63392,20,Dept_2,6.0
63393,Student_63393,21,Dept_3,6.5
63394,Student_63394,22,Dept_4,7.0
63395,Student_63395,23,Dept_0,5.0
63396,Student_63396,24,Dept_1,5.5
63397,Student_63397,25,Dept_2,6.0
63398,Student_63398,26,Dept_3,6.5
63399,Student_63399,27,Dept_4,7.0
63400,Student_63400,18,Dept_0,5.0
63401,Student_63401,19,Dept_1,5.5
63402,Student_63402,20,Dept_2,6.0
63403,Student_63403,21,Dept_3,6.5
63404,Student_63404,22,Dept_4,7.0
63405,Student_63405,23,Dept_0,5.0
63406,Student_63406,24,Dept_1,5.5
63407,Student_63407,25,Dept_2,6.0
63408,Student_63408,26,Dept_3,6.5
63409,Student_63409,27,Dept_4,7.0
63410,Student_63410,18,Dept_0,5.0
63411,Student_63411,19,Dept_1,5.5
63412,Student_63412,20,Dept_2,6.0
63413,Student_63413,21,Dept_3,6.5
63414,Student_63414,22,Dept_4,7.0
63415,Student_63415,23,Dept_0,5.0
63416,Student_63416,24,Dept_1,5.5
63417,Student_63417,25,Dept_2,6.0
63418,Student_63418,26,Dept_3,6.5
63419,Student_63419,27,Dept_4,7.0
63420,Student_63420,18,Dept_0,5.0
63421,Student_63421,19,Dept_1,5.5
63422,Student_63422,20,Dept_2,6.0
63423,Student_63423,21,Dept_3,6.5
63424,Student_63424,22,Dept_4,7.0
63425,Student_63425,23,Dept_0,5.0
63426,Student_63426,24,Dept_1,5.5
63427,Student_63427,25,Dept_2,6.0
63428,Student_63428,26,Dept_3,6.5
63429,Student_63429,27,Dept_4,7.0
63430,Student_63430,18,Dept_0,5.0
63431,Student_63431,19,Dept_1,5.5
63432,Student_63432,20,Dept_2,6.0
63433,Student_63433,21,Dept_3,6.5
63434,Student_63434,22,Dept_4,7.0
63435,Student_63435,23,Dept_0,5.0
63436,Student_63436,24,Dept_1,5.5
63437,Student_63437,25,Dept_2,6.0
63438,Student_63438,26,Dept_3,6.5
63439,Student_63439,27,Dept_4,7.0
63440,Student_63440,18,Dept_0,5.0
63441,Student_63441,19,Dept_1,5.5
63442,Student_63442,20,Dept_2,6.0
63443,Student_63443,21,Dept_3,6.5
63444,Student_63444,22,Dept_4,7.0
63445,Student_63445,23,Dept_0,5.0
63446,Student_63446,24,Dept_1,5.5
63447,Student_63447,25,Dept_2,6.0
63448,Student_63448,26,Dept_3,6.5
63449,Student_63449,27,Dept_4,7.0
63450,Student_63450,18,Dept_0,5.0
63451,Student_63451,19,Dept_1,5.5
63452,Student_63452,20,Dept_2,6.0
63453,Student_63453,21,Dept_3,6.5
63454,Student_63454,22,Dept_4,7.0
63455,Student_63455,23,Dept_0,5.0
63456,Student_63456,24,Dept_1,5.5
63457,Student_63457,25,Dept_2,6.0
63458,Student_63458,26,Dept_3,6.5
63459,Student_63459,27,Dept_4,7.0
63460,Student_63460,18,Dept_0,5.0
63461,Student_63461,19,Dept_1,5.5
63462,Student_63462,20,Dept_2,6.0
63463,Student_63463,21,Dept_3,6.5
63464,Student_63464,22,Dept_4,7.0
63465,Student_63465,23,Dept_0,5.0
63466,Student_63466,24,Dept_1,5.5
63467,Student_63467,25,Dept_2,6.0
63468,Student_63468,26,Dept_3,6.5
63469,Student_63469,27,Dept_4,7.0
63470,Student_63470,18,Dept_0,5.0
63471,Student_63471,19,Dept_1,5.5
63472,Student_63472,20,Dept_2,6.0
63473,Student_63473,21,Dept_3,6.5
63474,Student_63474,22,Dept_4,7.0
63475,Student_63475,23,Dept_0,5.0
63476,Student_63476,24,Dept_1,5.5
63477,Student_63477,25,Dept_2,6.0
63478,Student_63478,26,Dept_3,6.5
63479,Student_63479,27,Dept_4,7.0
63480,Student_63480,18,Dept_0,5.0
63481,Student_63481,19,Dept_1,5.5
63482,Student_63482,20,Dept_2,6.0
63483,Student_63483,21,Dept_3,6.5
63484,Student_63484,22,Dept_4,7.0
63485,Student_63485,23,Dept_0,5.0
63486,Student_63486,24,Dept_1,5.5
63487,Student_63487,25,Dept_2,6.0
63488,Student_63488,26,Dept_3,6.5
63489,Student_63489,27,Dept_4,7.0
63490,Student_63490,18,Dept_0,5.0
63491,Student_63491,19,Dept_1,5.5
63492,Student_63492,20,Dept_2,6.0
63493,Student_63493,21,Dept_3,6.5
63494,Student_63494,22,Dept_4,7.0
63495,Student_63495,23,Dept_0,5.0
63496,Student_63496,24,Dept_1,5.5
63497,Student_63497,25,Dept_2,6.0
63498,Student_63498,26,Dept_3,6.5
63499,Student_63499,27,Dept_4,7.0
63500,Student_63500,18,Dept_0,5.0
63501,Student_63501,19,Dept_1,5.5
63502,Student_63502,20,Dept_2,6.0
63503,Student_63503,21,Dept_3,6.5
63504,Student_63504,22,Dept_4,7.0
63505,Student_63505,23,Dept_0,5.0
63506,Student_63506,24,Dept_1,5.5
63507,Student_63507,25,Dept_2,6.0
63508,Student_63508,26,Dept_3,6.5
63509,Student_63509,27,Dept_4,7.0
63510,Student_63510,18,Dept_0,5.0
63511,Student_63511,19,Dept_1,5.5
63512,Student_63512,20,Dept_2,6.0
63513,Student_63513,21,Dept_3,6.5
63514,Student_63514,22,Dept_4,7.0
63515,Student_63515,23,Dept_0,5.0
63516,Student_63516,24,Dept_1,5.5
63517,Student_63517,25,Dept_2,6.0
63518,Student_63518,26,Dept_3,6.5
63519,Student_63519,27,Dept_4,7.0
63520,Student_63520,18,Dept_0,5.0
63521,Student_63521,19,Dept_1,5.5
63522,Student_63522,20,Dept_2,6.0
63523,Student_63523,21,Dept_3,6.5
63524,Student_63524,22,Dept_4,7.0
63525,Student_63525,23,Dept_0,5.0
63526,Student_63526,24,Dept_1,5.5
63527,Student_63527,25,Dept_2,6.0
63528,Student_63528,26,Dept_3,6.5
63529,Student_63529,27,Dept_4,7.0
63530,Student_63530,18,Dept_0,5.0
63531,Student_63531,19,Dept_1,5.5
63532,Student_63532,20,Dept_2,6.0
63533,Student_63533,21,Dept_3,6.5
63534,Student_63534,22,Dept_4,7.0
63535,Student_63535,23,Dept_0,5.0
63536,Student_63536,24,Dept_1,5.5
63537,Student_63537,25,Dept_2,6.0
63538,Student_63538,26,Dept_3,6.5
63539,Student_63539,27,Dept_4,7.0
63540,Student_63540,18,Dept_0,5.0
63541,Student_63541,19,Dept_1,5.5
63542,Student_63542,20,Dept_2,6.0
63543,Student_63543,21,Dept_3,6.5
63544,Student_63544,22,Dept_4,7.0
63545,Student_63545,23,Dept_0,5.0
63546,Student_63546,24,Dept_1,5.5
63547,Student_63547,25,Dept_2,6.0
63548,Student_63548,26,Dept_3,6.5
63549,Student_63549,27,Dept_4,7.0
63550,Student_63550,18,Dept_0,5.0
63551,Student_63551,19,Dept_1,5.5
63552,Student_63552,20,Dept_2,6.0
63553,Student_63553,21,Dept_3,6.5
63554,Student_63554,22,Dept_4,7.0
63555,Student_63555,23,Dept_0,5.0
63556,Student_63556,24,Dept_1,5.5
63557,Student_63557,25,Dept_2,6.0
63558,Student_63558,26,Dept_3,6.5
63559,Student_63559,27,Dept_4,7.0
63560,Student_63560,18,Dept_0,5.0
63561,Student_63561,19,Dept_1,5.5
63562,Student_63562,20,Dept_2,6.0
63563,Student_63563,21,Dept_3,6.5
63564,Student_63564,22,Dept_4,7.0
63565,Student_63565,23,Dept_0,5.0
63566,Student_63566,24,Dept_1,5.5
63567,Student_63567,25,Dept_2,6.0
63568,Student_63568,26,Dept_3,6.5
63569,Student_63569,27,Dept_4,7.0
63570,Student_63570,18,Dept_0,5.0
63571,Student_63571,19,Dept_1,5.5
63572,Student_63572,20,Dept_2,6.0
63573,Student_63573,21,Dept_3,6.5
63574,Student_63574,22,Dept_4,7.0
63575,Student_63575,23,Dept_0,5.0
63576,Student_63576,24,Dept_1,5.5
63577,Student_63577,25,Dept_2,6.0
63578,Student_63578,26,Dept_3,6.5
63579,Student_63579,27,Dept_4,7.0
63580,Student_63580,18,Dept_0,5.0
63581,Student_63581,19,Dept_1,5.5
63582,Student_63582,20,Dept_2,6.0
63583,Student_63583,21,Dept_3,6.5
63584,Student_63584,22,Dept_4,7.0
63585,Student_63585,23,Dept_0,5.0
63586,Student_63586,24,Dept_1,5.5
63587,Student_63587,25,Dept_2,6.0
63588,Student_63588,26,Dept_3,6.5
63589,Student_63589,27,Dept_4,7.0
63590,Student_63590,18,Dept_0,5.0
63591,Student_63591,19,Dept_1,5.5
63592,Student_63592,20,Dept_2,6.0
63593,Student_63593,21,Dept_3,6.5
63594,Student_63594,22,Dept_4,7.0
63595,Student_63595,23,Dept_0,5.0
63596,Student_63596,24,Dept_1,5.5
63597,Student_63597,25,Dept_2,6.0
63598,Student_63598,26,Dept_3,6.5
63599,Student_63599,27,Dept_4,7.0
63600,Student_63600,18,Dept_0,5.0
63601,Student_63601,19,Dept_1,5.5
63602,Student_63602,20,Dept_2,6.0
63603,Student_63603,21,Dept_3,6.5
63604,Student_63604,22,Dept_4,7.0
63605,Student_63605,23,Dept_0,5.0
63606,Student_63606,24,Dept_1,5.5
63607,Student_63607,25,Dept_2,6.0
63608,Student_63608,26,Dept_3,6.5
63609,Student_63609,27,Dept_4,7.0
63610,Student_63610,18,Dept_0,5.0
63611,Student_63611,19,Dept_1,5.5
63612,Student_63612,20,Dept_2,6.0
63613,Student_63613,21,Dept_3,6.5
63614,Student_63614,22,Dept_4,7.0
63615,Student_63615,23,Dept_0,5.0
63616,Student_63616,24,Dept_1,5.5
63617,Student_63617,25,Dept_2,6.0
63618,Student_63618,26,Dept_3,6.5
63619,Student_63619,27,Dept_4,7.0
63620,Student_63620,18,Dept_0,5.0
63621,Student_63621,19,Dept_1,5.5
63622,Student_63622,20,Dept_2,6.0
63623,Student_63623,21,Dept_3,6.5
63624,Student_63624,22,Dept_4,7.0
63625,Student_63625,23,Dept_0,5.0
63626,Student_63626,24,Dept_1,5.5
63627,Student_63627,25,Dept_2,6.0
63628,Student_63628,26,Dept_3,6.5
63629,Student_63629,27,Dept_4,7.0
63630,Student_63630,18,Dept_0,5.0
63631,Student_63631,19,Dept_1,5.5
63632,Student_63632,20,Dept_2,6.0
63633,Student_63633,21,Dept_3,6.5
63634,Student_63634,22,Dept_4,7.0
63635,Student_63635,23,Dept_0,5.0
63636,Student_63636,24,Dept_1,5.5
63637,Student_63637,25,Dept_2,6.0
63638,Student_63638,26,Dept_3,6.5
63639,Student_63639,27,Dept_4,7.0
63640,Student_63640,18,Dept_0,5.0
63641,Student_63641,19,Dept_1,5.5
63642,Student_63642,20,Dept_2,6.0
63643,Student_63643,21,Dept_3,6.5
63644,Student_63644,22,Dept_4,7.0
63645,Student_63645,23,Dept_0,5.0
63646,Student_63646,24,Dept_1,5.5
63647,Student_63647,25,Dept_2,6.0
63648,Student_63648,26,Dept_3,6.5
63649,Student_63649,27,Dept_4,7.0
63650,Student_63650,18,Dept_0,5.0
63651,Student_63651,19,Dept_1,5.5
63652,Student_63652,20,Dept_2,6.0
63653,Student_63653,21,Dept_3,6.5
63654,Student_63654,22,Dept_4,7.0
63655,Student_63655,23,Dept_0,5.0
63656,Student_63656,24,Dept_1,5.5
63657,Student_63657,25,Dept_2,6.0
63658,Student_63658,26,Dept_3,6.5
63659,Student_63659,27,Dept_4,7.0
63660,Student_63660,18,Dept_0,5.0
63661,Student_63661,19,Dept_1,5.5
63662,Student_63662,20,Dept_2,6.0
63663,Student_63663,21,Dept_3,6.5
63664,Student_63664,22,Dept_4,7.0
63665,Student_63665,23,Dept_0,5.0
63666,Student_63666,24,Dept_1,5.5
63667,Student_63667,25,Dept_2,6.0
63668,Student_63668,26,Dept_3,6.5
63669,Student_63669,27,Dept_4,7.0
63670,Student_63670,18,Dept_0,5.0
63671,Student_63671,19,Dept_1,5.5
63672,Student_63672,20,Dept_2,6.0
63673,Student_63673,21,Dept_3,6.5
63674,Student_63674,22,Dept_4,7.0
63675,Student_63675,23,Dept_0,5.0
63676,Student_63676,24,Dept_1,5.5
63677,Student_63677,25,Dept_2,6.0
63678,Student_63678,26,Dept_3,6.5
63679,Student_63679,27,Dept_4,7.0
63680,Student_63680,18,Dept_0,5.0
63681,Student_63681,19,Dept_1,5.5
63682,Student_63682,20,Dept_2,6.0
63683,Student_63683,21,Dept_3,6.5
63684,Student_63684,22,Dept_4,7.0
63685,Student_63685,23,Dept_0,5.0
63686,Student_63686,24,Dept_1,5.5
63687,Student_63687,25,Dept_2,6.0
63688,Student_63688,26,Dept_3,6.5
63689,Student_63689,27,Dept_4,7.0
63690,Student_63690,18,Dept_0,5.0
63691,Student_63691,19,Dept_1,5.5
63692,Student_63692,20,Dept_2,6.0
63693,Student_63693,21,Dept_3,6.5
63694,Student_63694,22,Dept_4,7.0
63695,Student_63695,23,Dept_0,5.0
63696,Student_63696,24,Dept_1,5.5
63697,Student_63697,25,Dept_2,6.0
63698,Student_63698,26,Dept_3,6.5
63699,Student_63699,27,Dept_4,7.0
63700,Student_63700,18,Dept_0,5.0
63701,Student_63701,19,Dept_1,5.5
63702,Student_63702,20,Dept_2,6.0
63703,Student_63703,21,Dept_3,6.5
63704,Student_63704,22,Dept_4,7.0
63705,Student_63705,23,Dept_0,5.0
63706,Student_63706,24,Dept_1,5.5
63707,Student_63707,25,Dept_2,6.0
63708,Student_63708,26,Dept_3,6.5
63709,Student_63709,27,Dept_4,7.0
63710,Student_63710,18,Dept_0,5.0
63711,Student_63711,19,Dept_1,5.5
63712,Student_63712,20,Dept_2,6.0
63713,Student_63713,21,Dept_3,6.5
63714,Student_63714,22,Dept_4,7.0
63715,Student_63715,23,Dept_0,5.0
63716,Student_63716,24,Dept_1,5.5
63717,Student_63717,25,Dept_2,6.0
63718,Student_63718,26,Dept_3,6.5
63719,Student_63719,27,Dept_4,7.0
63720,Student_63720,18,Dept_0,5.0
63721,Student_63721,19,Dept_1,5.5
63722,Student_63722,20,Dept_2,6.0
63723,Student_63723,21,Dept_3,6.5
63724,Student_63724,22,Dept_4,7.0
63725,Student_63725,23,Dept_0,5.0
63726,Student_63726,24,Dept_1,5.5
63727,Student_63727,25,Dept_2,6.0
63728,Student_63728,26,Dept_3,6.5
63729,Student_63729,27,Dept_4,7.0
63730,Student_63730,18,Dept_0,5.0
63731,Student_63731,19,Dept_1,5.5
63732,Student_63732,20,Dept_2,6.0
63733,Student_63733,21,Dept_3,6.5
63734,Student_63734,22,Dept_4,7.0
63735,Student_63735,23,Dept_0,5.0
63736,Student_63736,24,Dept_1,5.5
63737,Student_63737,25,Dept_2,6.0
63738,Student_63738,26,Dept_3,6.5
63739,Student_63739,27,Dept_4,7.0
63740,Student_63740,18,Dept_0,5.0
63741,Student_63741,19,Dept_1,5.5
63742,Student_63742,20,Dept_2,6.0
63743,Student_63743,21,Dept_3,6.5
63744,Student_63744,22,Dept_4,7.0
63745,Student_63745,23,Dept_0,5.0
63746,Student_63746,24,Dept_1,5.5
63747,Student_63747,25,Dept_2,6.0
63748,Student_63748,26,Dept_3,6.5
63749,Student_63749,27,Dept_4,7.0
63750,Student_63750,18,Dept_0,5.0
63751,Student_63751,19,Dept_1,5.5
63752,Student_63752,20,Dept_2,6.0
63753,Student_63753,21,Dept_3,6.5
63754,Student_63754,22,Dept_4,7.0
63755,Student_63755,23,Dept_0,5.0
63756,Student_63756,24,Dept_1,5.5
63757,Student_63757,25,Dept_2,6.0
63758,Student_63758,26,Dept_3,6.5
63759,Student_63759,27,Dept_4,7.0
63760,Student_63760,18,Dept_0,5.0
63761,Student_63761,19,Dept_1,5.5
63762,Student_63762,20,Dept_2,6.0
63763,Student_63763,21,Dept_3,6.5
63764,Student_63764,22,Dept_4,7.0
63765,Student_63765,23,Dept_0,5.0
63766,Student_63766,24,Dept_1,5.5
63767,Student_63767,25,Dept_2,6.0
63768,Student_63768,26,Dept_3,6.5
63769,Student_63769,27,Dept_4,7.0
63770,Student_63770,18,Dept_0,5.0
63771,Student_63771,19,Dept_1,5.5
63772,Student_63772,20,Dept_2,6.0
63773,Student_63773,21,Dept_3,6.5
63774,Student_63774,22,Dept_4,7.0
63775,Student_63775,23,Dept_0,5.0
63776,Student_63776,24,Dept_1,5.5
63777,Student_63777,25,Dept_2,6.0
63778,Student_63778,26,Dept_3,6.5
63779,Student_63779,27,Dept_4,7.0
63780,Student_63780,18,Dept_0,5.0
63781,Student_63781,19,Dept_1,5.5
63782,Student_63782,20,Dept_2,6.0
63783,Student_63783,21,Dept_3,6.5
63784,Student_63784,22,Dept_4,7.0
63785,Student_63785,23,Dept_0,5.0
63786,Student_63786,24,Dept_1,5.5
